status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
50245567013_10154010259147014,"Today, we celebrate the 98 inspirational years of Big Mac inventor, Michael ""Jim"" Delligatti. Jim, we thank and will forever remember you.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10154010259147014/?type=3,2016-11-30 11:53:48,3055,619,1319,2433,194,24,11,387,6,0
50245567013_10154007500082014,"Look, let’s be real...you don’t HAVE to share #sorrynotsorry",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10154007500082014/?type=3,2016-11-29 12:00:02,587,248,47,517,48,4,16,0,2,0
50245567013_10154005830262014,"At McDonald’s, we’re proud to offer tuition assistance to help make your goals a reality. Learn more at McDonalds.com/Careers.",,video,https://www.facebook.com/McDonaldsUS/videos/10154005830262014/,2016-11-28 18:02:04,561,86,219,519,34,2,3,1,2,0
50245567013_10154004433182014,#CyberMonday isn’t going to slay itself. #getit ☕️,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10154004433182014/?type=3,2016-11-28 09:00:02,234,61,22,220,10,0,4,0,0,0
50245567013_10153998750157014,Shopping on Black Friday can be rough. So we gave out some moments of joy with McCafé Peppermint Mochas and something extra that gave us all the feels. 😊❄️✨,Black Friday Surprise,video,https://www.facebook.com/McDonaldsUS/videos/10153998750157014/,2016-11-25 22:56:37,772,85,211,681,74,11,3,2,1,0
50245567013_10153997163962014,Probably the shortest line you’ll be in all day. #BlackFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153997163962014/?type=3,2016-11-25 09:00:02,626,109,55,567,42,2,14,0,1,0
50245567013_10153991886647014,Caytee’s first job at McDonald’s continues to provide her the opportunity to shine and pave her way to future success.,,video,https://www.facebook.com/McDonaldsUS/videos/10153991886647014/,2016-11-23 13:59:15,3071,414,339,2710,150,12,188,2,9,0
50245567013_10153988968177014,Big Mac be #Slayin 🍔,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153988968177014/?type=3,2016-11-22 13:00:02,955,355,116,835,97,4,6,2,11,0
50245567013_10153986869062014,"For Breeana, the best part about working at McDonald's is being able to study full-time without having to worry about her job getting in the way. Learn more: https://www.mcdonalds.com/careers",Why McDonald's as your first job? Flexible Schedules,video,https://www.facebook.com/McDonaldsUS/videos/10153986869062014/,2016-11-21 20:16:37,447,122,99,417,21,3,6,0,0,0
50245567013_10153985948802014,Last one in the sauce is a delicious Chicken McNugget! #squadgoals #saucegoals,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153985948802014/?type=3,2016-11-21 13:00:02,389,74,47,353,25,3,6,0,2,0
50245567013_10153981289162014,#Crispy Get a FREE small fries or hash browns with any All Day Breakfast purchase thru the McDonald’s app!  McD.to/FreeSide,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153981289162014/?type=3,2016-11-19 18:00:04,247,101,30,231,9,2,4,0,1,0
50245567013_10153980725952014,Sauce game on point. 👌🏽,Sauce Game,video,https://www.facebook.com/McDonaldsUS/videos/10153980725952014/,2016-11-19 13:00:30,504,91,61,473,22,2,3,0,4,0
50245567013_10153978138027014,Our new & improved App makes it even easier to save. Use it to tap into deals every day! McD.to/GetApp,The New & Improved McDonald's App,video,https://www.facebook.com/McDonaldsUS/videos/10153978138027014/,2016-11-18 13:00:34,446,106,98,415,18,2,0,2,9,0
50245567013_10153977749302014,"In all McGriddles, except in the middle, there’s a taste of syrup, bursting with drizzle! So grab a fiddle, and do a wiggle-jiggle...on second thought, just bite into a McGriddle.",A Tasty of Syrup,video,https://www.facebook.com/McDonaldsUS/videos/10153977749302014/,2016-11-18 10:00:46,686,95,79,615,56,7,4,1,3,0
50245567013_10153975385582014,"Experience the future of McDonald’s in this 360° video. From self-service kiosks to improved menu options to table service, see how we’re building a better McDonald’s, just for you.","A New Experience, Just For You",video,https://www.facebook.com/McDonaldsUS/videos/10153975385582014/,2016-11-17 14:30:00,19195,6794,8325,16139,820,1349,406,146,335,0
50245567013_10153975185417014,The dinner table just became the winner table.,Winner Table,video,https://www.facebook.com/McDonaldsUS/videos/10153975185417014/,2016-11-17 11:00:31,3990,1113,723,3498,382,46,28,11,25,0
50245567013_10153972518517014,Thanks for giving to Ronald McDonald House Charities (RMHC) & helping sisters stay & play together. Donate: rmhc.org/donate,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153972518517014/?type=3,2016-11-16 15:30:03,402,25,31,369,31,1,1,0,0,0
50245567013_10153969432352014,Tease your tastebuds. Get a FREE small fries or hash browns with any All Day Breakfast purchase thru the McDonald’s app. McD.to/FreeSide,Tease your Tastebuds,video,https://www.facebook.com/McDonaldsUS/videos/10153969432352014/,2016-11-15 13:00:37,689,120,87,638,39,8,3,0,1,0
50245567013_10153965976232014,"Crisp, golden brown, and light & fluffy. Nothing better. See the story behind our World Famous fries.",An All-Around Fan Favorite,video,https://www.facebook.com/McDonaldsUS/videos/10153965976232014/,2016-11-14 16:59:00,4801,800,646,4431,273,22,47,8,20,0
50245567013_10153955089472014,"Sometimes a hug from your sister is all you need, & Ronald McDonald House Charities (RMHC) helps make that possible. Donate: rmhc.org/donate",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153955089472014/?type=3,2016-11-13 17:30:01,829,40,54,754,74,0,0,1,0,0
50245567013_10153957838062014,"Q: What on the #AllDayBreakfast menu has no artificial flavors or preservatives? 
A: The juicy pork sausage patty and omelet style egg served on the McGriddles! #Thatswhat",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153957838062014/?type=3,2016-11-12 10:00:02,438,132,37,397,32,6,1,0,2,0
50245567013_10153955440872014,Keep it golden. Get a FREE small fries or hash browns with any All Day Breakfast purchase thru the McDonald’s app. McD.to/FreeSide,Keep it Golden,video,https://www.facebook.com/McDonaldsUS/videos/10153955440872014/,2016-11-11 12:00:41,592,91,59,557,28,3,2,0,2,0
50245567013_10153952394077014,There's joy in laughing together. Giving to Ronald McDonald House Charities (RMHC)  helps make it possible. Donate: rmh.org/donate,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153952394077014/?type=3,2016-11-10 16:00:01,455,42,51,411,37,1,0,6,0,0
50245567013_10153950612297014,Craving a McRib? Find one (while supplies last) & join a friend using our new McRib Finder app for iMessage! 🙌,McDonald’s McRib Finder,link,http://itunes.apple.com/app/id1171898534,2016-11-10 12:59:02,296,143,138,268,10,3,10,0,5,0
50245567013_10153945556807014,Big Mac & Fries #DelectableElectable,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153945556807014/?type=3,2016-11-08 11:00:04,2316,274,213,2083,183,10,27,2,11,0
50245567013_10153934350437014,Donate to Ronald McDonald House Charities (RMHC) to help families stay together: rmhc.org/donate,McDonald's,link,http://rmhc.org/donate,2016-11-06 12:57:01,205,27,30,185,17,2,0,1,0,0
50245567013_10153931929837014,"Big things are headed your way, America: http://McD.to/61898EQmP",McDonald's Mini- And Mega-Big Mac Experiment Goes National,link,http://mcd.to/61818EQmR,2016-11-03 16:39:00,2080,672,844,1783,161,112,11,2,11,0
50245567013_10153931361397014,"Not all sandwiches are Heroes, some are just made that way. #BigMac
#SandwichDay",National Sandwich Day,video,https://www.facebook.com/McDonaldsUS/videos/10153931361397014/,2016-11-03 12:00:34,719,117,102,650,58,8,1,0,2,0
50245567013_10153924988872014,"You’re getting hungry, very, very hungry.

All Day Breakfast menu varies by location.",#AllDayBreakfast,video,https://www.facebook.com/McDonaldsUS/videos/10153924988872014/,2016-11-01 17:00:00,6864,888,732,6290,399,28,98,8,41,0
50245567013_10153924947367014,Donate to Ronald McDonald House Charities (RMHC) to help sisters like Neilah & Jaidyn stay together when they were sick. Donate: rmhc.org/donate,#KeepingFamiliesClose,video,https://www.facebook.com/McDonaldsUS/videos/10153924947367014/,2016-11-01 09:17:35,377,42,100,355,16,4,0,0,1,1
50245567013_10153913192567014,We support the efforts of Ronald McDonald House Charities (RMHC) to keep families together when their child is sick and give them the comfort of home. Donate: rmhc.org/donate,#KeepingFamiliesClose,video,https://www.facebook.com/McDonaldsUS/videos/10153913192567014/,2016-10-29 15:00:00,512,69,250,455,46,4,1,4,1,1
50245567013_10153915690002014,Happy #NationalBrOatmealDay!,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153915690002014/?type=3,2016-10-29 08:00:02,408,87,39,368,30,2,4,1,3,0
50245567013_10153913554782014,Get festive with your old pal Charlie Brown. Unfold the fun with our latest Halloween Happy Meal pail!,Unfold the Halloween Fun,video,https://www.facebook.com/McDonaldsUS/videos/10153913554782014/,2016-10-28 12:00:31,1261,140,221,1147,77,14,20,0,3,0
50245567013_10153911497927014,Po-ta-to. Po-tot-o. Get a FREE small fries or hash browns with any All Day Breakfast purchase thru the McDonald’s app! McD.to/FreeSide,"Po-ta-To, Po-tot-o",video,https://www.facebook.com/McDonaldsUS/videos/10153911497927014/,2016-10-27 16:00:22,695,123,94,644,33,6,3,1,8,0
50245567013_10153910897182014,"Ghouls and goblins, treats of Happy Meals past. Our vintage pails make for memories that last! #tbt 🎃👻",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153910897182014/?type=3,2016-10-27 11:02:52,1970,215,239,1789,123,40,12,2,4,0
50245567013_10153908195892014,Droppin’ that #AllDayBreakfast #Dablife,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153908195892014/?type=3,2016-10-26 11:01:10,1919,1265,3044,843,74,15,130,101,756,0
50245567013_10153902796552014,Your donations to Ronald McDonald House Charities (RMHC) help families like Lydia’s stay together when they need each other the most. Donate: rmhc.org/donate,#KeepingFamiliesClose,video,https://www.facebook.com/McDonaldsUS/videos/10153902796552014/,2016-10-24 11:00:31,407,51,72,373,29,2,0,1,1,1
50245567013_10153902519497014,"A list of things you love more now that they’re better:
Phones that can get wet
Robo vacuums
Invisible braces
Portable chargers
Self-Parking cars
Drone delivery
MmmBoxes
3D TVs
VR Games
The expanded All Day Breakfast Menu",Reason To Celebrate,video,https://www.facebook.com/McDonaldsUS/videos/10153902519497014/,2016-10-24 09:00:30,542,101,73,507,32,2,0,0,1,0
50245567013_10153888422722014,3’s a partayyyyyy 🎉💃🎉💃🎉💃  #AllDayBreakfast,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153888422722014/?type=3,2016-10-19 09:00:02,849,246,108,750,81,5,7,1,5,0
50245567013_10153886293962014,"What's better than breakfast?  ̄\_(ツ)_/ ̄ More All Day Breakfast sandwiches! Nom. Nom. Nom.

All Day Breakfast menu varies by location.",GIF_fb_more_x3_v2.mp4,video,https://www.facebook.com/McDonaldsUS/videos/10153886293962014/,2016-10-18 14:00:17,512,123,99,446,41,6,2,1,16,0
50245567013_10153885564162014,Romaine. Spinach. Kale. Red leaf lettuce. Our premium salad blend has it all! Learn more at: http://McD.to/618088JUi,What's Cooking: Salads,video,https://www.facebook.com/McDonaldsUS/videos/10153885564162014/,2016-10-18 08:56:33,9208,846,982,8599,416,49,100,13,31,0
50245567013_10153882293197014,Do it for the ‘Gram #PumpkinSpiceLatte #gramit,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153882293197014/?type=3,2016-10-17 08:01:02,270,107,43,258,7,2,3,0,0,0
50245567013_10153881155902014,Stay up latté 📚,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153881155902014/?type=3,2016-10-16 20:00:02,235,51,43,224,8,0,3,0,0,0
50245567013_10153863399222014,"Hallow-winning. All Day Breakfast sandwiches mean your party's off to a good start – no matter what hour it goes down. 

McDonald’s All Day Breakfast varies by location.",McDonald's,link,https://www.mcdonalds.com/us/en-us/full-menu/all-day-breakfast.html?cid=PS%3AADBexpOct%3AAll%3A01%3AFacebook%3AHalloween_Carousel,2016-10-12 11:14:31,1592,146,74,1506,64,4,10,2,6,0
50245567013_10153865240547014,Can’t decide what to have for lunch? Delicious dilemma.,Delicious Dilemmas,video,https://www.facebook.com/McDonaldsUS/videos/10153865240547014/,2016-10-11 10:00:20,630,185,67,578,38,9,3,0,2,0
50245567013_10153863171602014,Watch our friends at Delish go behind-the-scenes with Chef Jessica and prepare an All Day Breakfast favorite!,Delish,video,https://www.facebook.com/delish/videos/10154650432722437/,2016-10-10 14:37:32,385,87,0,337,37,1,7,1,2,0
50245567013_10153862766852014,"More McGriddles, McMuffin & Biscuit Sandwiches are popping up everywhere! Run, don't walk.
All Day Breakfast menu varies by location.",Multiply,video,https://www.facebook.com/McDonaldsUS/videos/10153862766852014/,2016-10-10 11:00:19,908,111,92,822,74,5,4,0,3,0
50245567013_10153862403522014,"The sweet taste of fall. Buy any 5 McCafé beverages, get 1 FREE with the App!",Sweet Taste of Fall,video,https://www.facebook.com/McDonaldsUS/videos/10153862403522014/,2016-10-10 08:00:17,1453,149,82,1375,55,4,14,1,4,0
50245567013_10153852136507014,"Our coffee offers more than just good taste. McCafe is making a big impact, one cup at a time.",McCafe Sustainability,video,https://www.facebook.com/McDonaldsUS/videos/10153852136507014/,2016-10-06 10:24:01,351,59,62,327,18,5,0,0,1,0
50245567013_10153845008407014,It’s October 3rd. Ask him out for a #PumpkinSpiceLatte,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153845008407014/?type=3,2016-10-03 12:01:02,340,78,43,316,20,0,0,2,2,0
50245567013_10153837346082014,Crisp Fall Fridays are better with crispy 🍟 Get FREE medium fries on Fridays with any purchase thru the McDonald’s app!  McD.to/FreeFriesFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153837346082014/?type=3,2016-09-30 11:01:01,805,161,106,744,45,10,3,1,2,0
50245567013_10153835622987014,"Meet the Potterville, Michigan siblings (all 5 of them) working together at their local McDonald’s, owned and operated by the Draves Organization . The quintuplets are really turning family ties into family fries, so much so their mom has nicknamed the restaurant McCurtis! Each of them are on the honor roll at their high school and plan to continue their education in subjects ranging from Art & Design to Veterinary Medicine. See how they’re bringing their A-game to the classroom and their local McDonald’s community, one McMuffin at a time! http://McD.to/6187Bhz33",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153835622987014/?type=3,2016-09-29 17:00:03,2123,224,207,1982,85,40,12,1,3,0
50245567013_10153835349502014,Surf before Turf or after? Discuss. 🐟🍔 #FiletOFish,Surf Before Turf,video,https://www.facebook.com/McDonaldsUS/videos/10153835349502014/,2016-09-29 14:00:15,844,227,86,755,68,5,9,1,6,0
50245567013_10153834827152014,"No better morning than a McCafe morning, expertly roasted and freshly brewed. #NationalCoffeeDay",McCafe Mornings,video,https://www.facebook.com/McDonaldsUS/videos/10153834827152014/,2016-09-29 10:24:44,356,58,65,331,20,2,1,0,2,0
50245567013_10153827809282014,The best way to make new friends is to share those McNuggets. #BacktoSchool #BacktoCool,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153827809282014/?type=3,2016-09-26 16:01:01,607,163,67,553,42,4,7,0,1,0
50245567013_10153826876887014,"In 1971, a star was born! This year is the 45th anniversary of the #EggMcMuffin, learn about how it all started: http://McD.to/6185BCgac",What's Cooking Across America at McDonald's? - Egg McMuffin,video,https://www.facebook.com/McDonaldsUS/videos/10153826876887014/,2016-09-26 09:01:10,570,88,202,519,40,8,2,0,1,0
50245567013_10153814451947014,Christina Milian is feelin’ her #McCafe #MOMent with our limited time Pumpkin Spice Latte.,Christina Milian,video,https://www.facebook.com/christinamilian/videos/1164101550321821/,2016-09-21 11:22:52,391,235,0,358,23,2,5,2,1,0
50245567013_10153812225807014,"Do you even beef, bro 💪🍔?",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153812225807014/?type=3,2016-09-20 12:01:01,1053,493,126,944,77,4,20,2,6,0
50245567013_10153809896557014,🎤 The NEW #McPick2 for $5 lineup just dropped. Ready to choose your 2 picks to remix?,Video_A_Mix_it_Up_UGC.mov,video,https://www.facebook.com/McDonaldsUS/videos/10153809896557014/,2016-09-19 11:01:14,929,241,131,852,51,8,10,2,6,0
50245567013_10153808409552014,"Today, on #CheeseburgerDay, we honor our foreburgers.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153808409552014/?type=3,2016-09-18 19:35:54,1177,195,163,1056,94,7,14,2,4,0
50245567013_10153807237617014,A Triple Cheeseburger for lunch on #CheeseburgerDay #delicious #destiny,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153807237617014/?type=3,2016-09-18 13:01:50,1295,277,217,1134,120,29,5,2,5,0
50245567013_10153792844222014,"On this #ChocolateShakeDay,
To dip or not to dip?
That is the question.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153792844222014/?type=3,2016-09-12 15:00:01,638,218,100,565,58,8,3,1,3,0
50245567013_10153784784312014,Fries are the perfect #sidekick of any meal. Get FREE medium fries on Fridays with any purchase thru the McDonald’s app. McD.to/FreeFriesFriday,The Perfect Sidekick,video,https://www.facebook.com/McDonaldsUS/videos/10153784784312014/,2016-09-09 11:00:59,983,234,109,925,43,9,3,1,2,0
50245567013_10153779431537014,"#PumpkinSpiceLatte means it’s Fall, y’all. 🍂",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153779431537014/?type=3,2016-09-07 10:00:02,855,186,256,749,85,11,4,0,6,0
50245567013_10153774662812014,McDonald's Delights Made in America Festival with More Choices of All Day Breakfast,Made In America Music Festival 2016,photo,https://www.facebook.com/McDonaldsUS/photos/a.10153774660197014.1073741866.50245567013/10153774662812014/?type=3,2016-09-05 12:54:47,305,70,25,291,12,0,1,0,1,0
50245567013_10153767044227014,QB ✔️ RB ✔️ BBQ ✔️  #Fantasy #Football #draft,The Big Pick,video,https://www.facebook.com/McDonaldsUS/videos/10153767044227014/,2016-09-02 17:01:16,637,169,63,589,34,9,2,1,2,0
50245567013_10153766334752014,As if Friday could get any better: FREE Medium Fries with any purchase thru the McDonald’s app. McD.to/FreeFriesFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153766334752014/?type=3,2016-09-02 11:00:04,375,97,47,356,12,3,2,0,2,0
50245567013_10153763861802014,"We'll be at Made In America Music Festival all weekend! Be sure to follow our official Snapchat for an all access, behind-the-scenes look at one the year’s biggest Music fests!",Follow McDonald's on Snapchat!,link,http://snapchat.com/add/McDonalds,2016-09-01 15:01:01,184,50,15,166,10,4,3,0,1,0
50245567013_10153763158462014,Just one of the perks of #adulting. #BackToSchool,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153763158462014/?type=3,2016-09-01 08:01:02,319,52,34,302,13,1,3,0,0,0
50245567013_10153746786022014,The dinner table just became the winner table.,The Winner Table,video,https://www.facebook.com/McDonaldsUS/videos/10153746786022014/,2016-08-26 08:01:27,736,364,105,665,52,7,6,0,6,0
50245567013_10153739311702014,"Nothing is more important to us than the safety of our customers, including the toys and children’s products we offer them. McDonald’s has decided to voluntarily recall the Step-iT Activity Wristbands in the U.S. and Canada after recently receiving reports of skin irritation and burns upon wearing the wristband. No other toys or products are involved in this voluntary recall, and the recall has no impact on other Happy Meal products in markets outside the U.S., Canada and the Caribbean.",McDonald's USA and Canada Voluntarily Recall STEP-iT Activity Bands,link,http://news.mcdonalds.com/US/releases/McDonald-s-USA-and-Canada-Voluntarily-Recall-STEP,2016-08-23 06:13:02,1321,1098,4063,1077,29,146,37,9,23,0
50245567013_10153737914642014,🌎 FAMOUS 🍟 🎤 drop.,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153737914642014/?type=3,2016-08-22 15:49:53,534,227,65,486,34,0,12,0,2,0
50245567013_10153736979757014,"The McNuggets you loved as a kid…you're really gonna love for your kids. No artificial preservatives, colors or flavors.",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153736979757014/?type=3,2016-08-22 08:00:03,14332,1083,447,13707,327,30,212,10,46,0
50245567013_10153734238212014,Living the #dream with the #team 🏀 #Rio2016,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153734238212014/?type=3,2016-08-21 08:01:02,3154,167,60,3009,87,6,15,3,34,0
50245567013_10153731594322014,Talk about commitment.,Talk About Commitment,video,https://www.facebook.com/McDonaldsUS/videos/10153731594322014/,2016-08-20 08:00:32,426,124,41,399,18,2,4,0,3,0
50245567013_10153726522057014,"Got that discus technique down, 9 more to go #decathlon #Rio2016.",Future Decathlete,video,https://www.facebook.com/McDonaldsUS/videos/10153726522057014/,2016-08-18 08:01:16,284,136,22,260,7,2,9,1,5,0
50245567013_10153711565242014,Hundreds will win in the Go for the Golden Arches Sweeps! Sign up for a chance to win!,Win McDonald's For a Year!,link,http://bit.ly/2anKGHD,2016-08-15 09:01:00,6027,1097,1161,5578,247,39,114,15,34,0
50245567013_10153716147677014,Miniature medalist in the making. 🏌 #Rio2016,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153716147677014/?type=3,2016-08-14 08:01:02,342,100,17,324,11,2,3,0,2,0
50245567013_10153714405197014,En garde. #deliciousduel #Rio2016,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153714405197014/?type=3,2016-08-13 14:58:01,1082,89,39,1037,23,4,15,0,3,0
50245567013_10153713672102014,When mom’s got McNuggets…it’s the 100m dinner dash. #Rio2016,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153713672102014/?type=3,2016-08-13 08:01:02,2794,198,92,2665,52,3,60,2,12,0
50245567013_10153704548557014,Who will win? Click for sound. #Rio2016,Nugget Races,video,https://www.facebook.com/McDonaldsUS/videos/10153704548557014/,2016-08-09 10:44:50,1126,317,88,1048,47,11,11,2,7,0
50245567013_10153700467227014,"The Opening Ceremonies may be over, but Rio 2016 is just getting started! Congrats to our Olympics kids from RMHC! You guys rocked!",2016 Olympics Kids Program,photo,https://www.facebook.com/McDonaldsUS/photos/a.10153697773627014.1073741865.50245567013/10153700467227014/?type=3,2016-08-07 16:37:35,641,66,69,595,36,5,3,0,2,0
50245567013_10153696112602014,Ignite your taste buds. 🔥 #Rio2016,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153696112602014/?type=3,2016-08-05 20:14:03,19304,1587,751,18266,584,41,308,19,86,0
50245567013_10153695688257014,"Our Olympics kids will walk with the athletes in the #OpeningCeremony of the Rio 2016 Olympics tonight, representing friendship and unity worldwide. Because #FriendsWin! McD.to/OlympicsKids",Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153695688257014/?type=3,2016-08-05 16:45:09,278,37,31,259,14,2,2,0,1,0
50245567013_10153695145477014,"The Rio 2016 Olympic Games begin tonight, but our kid ambassadors from Ronald McDonald House Charities (RMHC) have been having the time of their lives! Watch them tonight on NBC! #FriendsWin",,video,https://www.facebook.com/McDonaldsUS/videos/10153695145477014/,2016-08-05 12:06:59,249,43,26,225,14,3,3,1,3,0
50245567013_10153694645267014,Open for listenin'. See our comments.,Open for Listenin’,video,https://www.facebook.com/McDonaldsUS/videos/10153694645267014/,2016-08-05 08:01:32,234,80,24,206,14,2,4,0,8,0
50245567013_10153693096852014,Ja’Kerria was at her brother’s side at Ronald McDonald House Charities (RMHC). Watch as J’son learns he is going to #Rio2016 with her! #FriendsWin,Ambassador J'son,video,https://www.facebook.com/McDonaldsUS/videos/10153693096852014/,2016-08-04 15:24:14,213,26,41,191,16,1,2,1,2,0
50245567013_10153685813442014,We’re taking steps to ensure the food you love is food you feel good about. Learn more: http://McD.to/6181BLCFV,Our Food Journey,video,https://www.facebook.com/McDonaldsUS/videos/10153685813442014/,2016-08-01 13:23:22,4738,1397,1047,4368,189,26,128,9,18,0
50245567013_10153673433087014,"When romaine lettuce, spinach and kale mingle, good things happen.",Salad,video,https://www.facebook.com/McDonaldsUS/videos/10153673433087014/,2016-07-27 08:02:22,17240,1164,1676,16557,465,124,50,14,30,0
50245567013_10153668416757014,Dive on in.,Fish,video,https://www.facebook.com/McDonaldsUS/videos/10153668416757014/,2016-07-25 08:01:25,6490,1325,438,5915,399,65,57,18,36,0
50245567013_10153661734427014,It’s good to be well-rounded.,Eggs,video,https://www.facebook.com/McDonaldsUS/videos/10153661734427014/,2016-07-22 07:59:20,416,187,52,381,19,8,3,3,2,0
50245567013_10153657255187014,100% real beef. 110% effort. #overachieve,Beef,video,https://www.facebook.com/McDonaldsUS/videos/10153657255187014/,2016-07-20 07:59:17,5231,3592,956,3944,151,28,975,25,108,0
50245567013_10153652451667014,You said it. We heard you.,We’re Listening,video,https://www.facebook.com/McDonaldsUS/videos/10153652451667014/,2016-07-18 09:52:12,8302,1025,660,7863,288,33,85,8,25,0
50245567013_10153650341072014,"Then: Breakfast, Lunch, and Dinner. 
Now: Breakfast, Breakfast, and Breakfast.",Breakfast Then & Now,video,https://www.facebook.com/McDonaldsUS/videos/10153650341072014/,2016-07-17 12:03:32,472,149,69,427,35,4,3,1,2,0
50245567013_10153640485287014,It may be #NationalFrenchFryDay but these babies are World Famous 🍟🌎,National French Fry Day,video,https://www.facebook.com/McDonaldsUS/videos/10153640485287014/,2016-07-13 11:03:41,1304,357,353,1162,115,16,5,1,5,0
50245567013_10153638046572014,"Party all night, breakfast all day. #AllDayBreakfast

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153638046572014/,2016-07-12 21:00:00,863,140,93,798,40,6,14,2,3,0
50245567013_10153638093282014,Love is #realbutter #spreadtheword,Love is Real Butter,video,https://www.facebook.com/McDonaldsUS/videos/10153638093282014/,2016-07-12 11:02:25,282,46,37,259,18,3,0,1,1,0
50245567013_10153628844242014,"Breakfast all day. Don’t miss a drop.

Menu items vary by location. Deliciousness doesn’t.",,video,https://www.facebook.com/McDonaldsUS/videos/10153628844242014/,2016-07-08 14:00:00,8829,1056,621,8192,296,39,246,14,42,0
50245567013_10153628987847014,When your phone gets you free fries it’s the #GreatestTimeToBeAlive! Get FREE medium fries on Fridays with any purchase thru the McDonald’s app. McD.to/FreeFriesFriday,Timeline Photos,photo,https://www.facebook.com/McDonaldsUS/photos/a.10150319191897014.332821.50245567013/10153628987847014/?type=3,2016-07-08 11:57:01,302,117,98,262,27,7,4,1,1,0
50245567013_10153626424242014,"Best buds with your taste buds…get ready for the new #AllDayBreakfast menu, coming soon!",New All Day Breakfast coming soon,video,https://www.facebook.com/McDonaldsUS/videos/10153626424242014/,2016-07-07 15:14:25,507,194,160,442,48,12,1,3,1,0
