status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
18468761129_10155635627526130,Video from 2012 shows the former “Today” host talking about Lauer’s “most annoying habit.”,Katie Couric Once Said Matt Lauer 'Pinches Me On The Ass A Lot',link,http://huffp.st/ln4mJgr,2017-11-29 13:30:16,935,102,176,284,7,381,31,35,197,0
18468761129_10155635578821130,So. Scared.,Trevor Noah Gives Melania Trump's Christmas Ad A Terrifying Twist,link,http://huffp.st/Fz8FLAm,2017-11-29 13:03:48,108,17,12,45,4,1,56,1,1,0
18468761129_562405560770262,Longtime Today Show host Matt Lauer was fired from NBC News after the network received a detailed complaint about inappropriate sexual behavior in the workplace.,NBC Fires Matt Lauer | HuffPost News,video,https://www.facebook.com/HuffPost/videos/562405560770262/,2017-11-29 12:45:01,1078,339,108,606,29,235,59,124,24,1
18468761129_10155635522606130,"The longtime ""A Prairie Home Companion"" host has not provided details.",Garrison Keillor Fired From Minnesota Public Radio Over Inappropriate Behavior,link,http://huffp.st/4RcWYIs,2017-11-29 12:39:14,663,238,203,206,9,249,21,158,20,0
18468761129_10155635504861130,😂,White House 'Reveals' Melania Trump's Dream Job To Seth Meyers,link,http://huffp.st/nQQUpTs,2017-11-29 12:30:53,117,13,11,53,2,1,60,0,1,0
18468761129_10155635456816130,"“It is wrong for the President to have done this,” May’s office said.",Theresa May Calls Trump's Anti-Muslim Retweets 'Wrong',link,http://huffp.st/sqtfQSn,2017-11-29 12:08:03,2582,280,219,2281,133,26,22,95,25,0
18468761129_10155635438456130,"""It’s a side of myself that I’ve been so scared of that I’ve heavily repressed it.” 😭 💙",Elle Mills Delivers A Coming Out Video We'll Never Forget,link,http://huffp.st/SM1fGOe,2017-11-29 12:00:05,590,24,30,441,144,5,0,0,0,0
18468761129_562399104104241,As if there wasn’t already enough to love about the newly engaged actress Meghan Markle...,The Hallmark Of A Princess | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/562399104104241/,2017-11-29 11:45:00,463,68,40,381,73,1,4,0,4,0
18468761129_10155635396376130,Hooray! 🏳️‍🌈,Australian Senate Passes Same-Sex Marriage Bill In Historic Vote,link,http://huffp.st/Gtk6vIw,2017-11-29 11:40:03,5309,50,304,4343,927,25,4,4,6,0
18468761129_10155635377991130,Slobodan Praljak stood up and drank from a small vial. (Warning: Graphic content).,Former Bosnian General On Trial For War Crimes Dies After Drinking Poison In Court,link,http://huffp.st/PB37jYK,2017-11-29 11:30:36,5655,368,1342,2202,62,2903,328,51,109,0
18468761129_10155635309536130,,BUILD Series,video,https://www.facebook.com/BUILDseriesNYC/videos/1947063935547705/,2017-11-29 11:02:46,125,17,0,95,27,1,1,0,1,0
18468761129_10155635304411130,"“As a 14-year old, I did not deserve to have you, a 32-year old, prey on me. I sat quietly for too long, out of concern for my family. No more.”",Roy Moore Accuser Writes Powerful Open Letter: 'Where Does Your Immorality End?',link,http://huffp.st/H9iF4R2,2017-11-29 11:00:13,6220,263,1110,4916,310,107,13,723,151,0
18468761129_10155635236591130,"“I know we live in a time when cable news and our Twitter feeds can make it feel like cynicism is everywhere."" -- Barack Obama",Barack Obama Shares 'Genuinely Good News' Amid News Cycle Of Doom,link,http://huffp.st/ZYD9rSS,2017-11-29 10:30:24,3000,48,163,2433,542,3,15,2,5,0
18468761129_10155635170531130,Welp.,Roy Moore Backers Say George Soros Is Paying Women To Lie About Him,link,http://huffp.st/Rx5rCf6,2017-11-29 10:00:19,1881,881,151,160,3,186,916,87,529,0
18468761129_10155635155701130,"“There is now clearly a no-tolerance policy, and I think that is a good thing.""",'Sickening Feeling Of Deja Vu': Gayle King Reacts To Matt Lauer Firing,link,http://huffp.st/ppMDFoD,2017-11-29 09:51:48,1422,59,57,1265,22,71,8,53,3,0
18468761129_10155635119926130,,"Tomorrow, Inshallah",link,http://huffp.st/yHyMsQp,2017-11-29 09:45:00,280,70,0,27,0,10,3,24,216,0
18468761129_10155635058896130,Santa's got issues.,Why Is Santa Such A Total Jerk In 'Rudolph The Red-Nosed Reindeer?',link,http://huffp.st/dDsJM3t,2017-11-29 09:00:29,1437,123,392,944,40,20,425,4,4,0
18468761129_10155634992406130,Trevor Noah presents the most wonderful meme of the year.,Trevor Noah Gives Melania Trump's Christmas Ad A Terrifying Twist,link,http://huffp.st/4AsSuco,2017-11-29 08:30:13,476,32,37,226,22,6,216,3,2,1
18468761129_10155634931526130,Sean Hannity absolutely hates his NY Times Magazine cover photo.,Hannity Flips Out After Seeing His NY Times Magazine Cover Photo,link,http://huffp.st/MXdJZN4,2017-11-29 08:00:35,2147,288,49,481,60,3,1598,2,3,0
18468761129_10155634874196130,The CNN host had a subdued reaction.,"Don Lemon On Trump: 'Every Single Day, I'm At A Loss For Words'",link,http://huffp.st/KQs3Djm,2017-11-29 07:30:26,2282,143,164,1785,16,30,26,313,112,0
18468761129_10155634850096130,BREAKING: NBC News has fired Matt Lauer after a colleague accused the Today Show anchor of sexual misconduct.,Matt Lauer Fired Amidst Sexual Misconduct Allegations,link,http://huffp.st/939Hph2,2017-11-29 07:17:41,8042,1226,1637,2928,103,3702,234,979,95,1
18468761129_10155633448021130,Let's be real.,HuffPost Life,link,http://huffp.st/R9GdHTd,2017-11-29 07:15:00,1412,455,0,870,42,0,499,1,0,0
18468761129_10155634822616130,Good morning. The president is awake — and in a particularly hateful mood this morning.,Trump Retweets Inflammatory Tweets About Muslims,link,http://huffp.st/j1Zadc7,2017-11-29 07:01:09,5691,444,801,659,14,423,96,264,4235,0
18468761129_10155634718641130,“To expect someone to be over it in a certain amount of time is inaccurate and it’s unfair.”,The Hidden Burden Of Surviving A Mass Shooting,link,http://huffp.st/Y3tMFaH,2017-11-29 06:30:15,395,9,75,145,18,9,2,221,0,0
18468761129_10155633355116130,"""The people that always complain I don't talk enough never seem to actually listen when I do speak.""",Canceled Plans,link,https://www.boredpanda.com/introvert-problems/,2017-11-29 06:15:01,456,7,0,363,26,1,64,1,1,0
18468761129_10155634625366130,Many worker advocates view sexual harassment and assault as a pervasive danger for hotel housekeepers who work alone.,Why The Hotel Industry Is Fighting Proposals To Give Housekeepers Panic Buttons,link,http://huffp.st/qKdjKxM,2017-11-29 06:00:26,567,21,72,209,3,29,0,90,236,0
18468761129_10155633520151130,"1. From an early age, teach your child that their body is their body and it belongs to them.",For Good's Sake,link,http://huffp.st/y0TxvKX,2017-11-29 05:15:01,2249,53,1,2080,155,3,1,8,2,0
18468761129_10155634562306130,"""Using Tinder in your hometown and hoping to see high school enemies is the new holiday season tradition.""",19 Tweets That Will Hit Home If You're Single During The Holidays,link,http://huffp.st/TGXvd3G,2017-11-29 05:00:42,471,23,27,351,6,0,113,1,0,0
18468761129_10155634509606130,Such a wonderful idea.,Man With Autism Offers Sensory Friendly Santa Visits So No Kid Misses Out,link,http://huffp.st/X4yEkIE,2017-11-29 04:00:37,1267,11,142,955,305,6,0,0,1,0
18468761129_10155634479731130,The grim discovery off the coast of Japan is similar to others made this month.,'Ghost Ship' Found With 8 Skeletal Bodies Eyed As North Korean Vessel,link,http://huffp.st/YpmHGSA,2017-11-29 03:30:09,377,10,46,140,1,89,1,145,1,0
18468761129_10155633446581130,"""It’s time for society as a whole to re-evaluate what aspect of women’s lives we put the most value on.""",HuffPost Life,link,http://huffp.st/VfqfZAB,2017-11-29 03:15:01,1039,123,0,909,110,1,15,0,4,0
18468761129_10155634450571130,"The ""Ghostbusters"" theme song is *actually* playing in the background.",Warning: This Video Of A Kid Getting A Nintendo Is Intensely Nostalgic,link,http://huffp.st/C82TVzG,2017-11-29 03:00:27,2334,37,430,1657,493,4,179,0,1,0
18468761129_10155634422711130,Jennifer Lawrence isn't playing around!,Jennifer Lawrence Explains Why She’s A ‘Huge A**hole’ In Public,link,http://huffp.st/87j8blV,2017-11-29 02:30:11,349,70,15,290,14,2,31,3,9,0
18468761129_10155634392461130,“I am not here to get her business shut down. I am here to raise awareness and stick up for my child who cannot speak up for himself yet.”,Parents of Kids With Disabilities Are Outraged Over This Hair Salon Owner's Email,link,https://themighty.com/2017/11/katlyn-oelke-a-hair-for-kids-salon-down-syndrome/?utm_source=Facebook&utm_medium=Media_Partner&utm_campaign=HuffingtonPost,2017-11-29 02:00:43,807,168,99,322,7,50,2,111,315,0
18468761129_10155634360686130,All that glitters is Kim Kardashian West.,Nude Kim Kardashian Wears Just Gold Glitter To Plug Her Makeup,link,http://huffp.st/geXDfMD,2017-11-29 01:30:22,135,103,5,75,5,7,35,4,9,0
18468761129_10155633510221130,One of the best Thanksgiving invite mixups has become a holiday tradition.,For Good's Sake,link,http://huffp.st/3MT3ETQ,2017-11-29 01:15:02,517,3,0,374,135,0,7,0,1,0
18468761129_10155634329131130,"""His clothes still hang in the closet. His life treasures are still stored in the garage. I’m getting there, I told a friend. I may just not be ready to see my closet and garage empty of his things for the first time. But soon, soon I know I will.""",I Am Ending My Year Of Firsts After My Husband's Death,link,http://huffp.st/zectta4,2017-11-29 01:00:34,2218,125,299,795,292,2,1,1125,3,0
18468761129_10155634218951130,Cyber Week continues!,Missed Black Friday? These 25 Sales Are Still A Good Deal,link,http://huffp.st/N1Nw7ym,2017-11-29 00:30:07,19,1,4,17,1,0,0,1,0,0
18468761129_10155633351606130,"""From a young age, you felt different from the people around you.""",Canceled Plans,link,https://introvertdear.com/news/infj-personality-type-signs/,2017-11-29 00:15:00,6265,552,0,5260,780,165,51,4,5,0
18468761129_10155634152551130,Must. Go. Here. 🍷,One Of Europe’s Least Visited Countries Also Happens To Have The Biggest Wine Cellar,link,http://huffp.st/xItmELi,2017-11-29 00:00:37,485,12,164,392,30,62,0,0,1,0
18468761129_562050464139105,We’re all about Issa Rae and her new ad for COVERGIRL.,Issa Rae’s Covergirl Moment | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/562050464139105/,2017-11-28 23:45:00,1221,61,63,966,248,2,3,0,2,0
18468761129_10155634085171130,Trump is reportedly questioning Obama's birth certificate again.,The Birther's Back: Trump Reportedly Reignites Racist Lie About Obama,link,http://huffp.st/XRQZX3y,2017-11-28 23:30:02,7198,2813,996,681,28,454,1447,236,4352,0
18468761129_10155633372311130,"My friends: ""It’s going to be chill, just wear something super casual.""

Me: *shows up in my thong jeans*",cambio,link,http://huffp.st/zhoVcjU,2017-11-28 23:15:02,826,448,0,190,6,41,526,15,48,0
18468761129_10155634030321130,"“North Korea knows what they’re doing.""","Threat From North Korea No Longer Hypothetical, Arms Experts Warn",link,http://huffp.st/kfOg5eV,2017-11-28 23:00:01,489,78,135,208,1,86,12,132,50,0
18468761129_562075127469972,Trump’s pick to lead the  Consumer Financial Protection Bureau (CFPB) is also his White House budget director... threatening the entire purpose of the agency. Here’s what’s at stake.,CFPB Is Watchdog Protecting The Public | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/562075127469972/,2017-11-28 22:45:00,1141,120,594,314,13,80,15,31,688,0
18468761129_10155633444531130,"""Marriage is hard work and if you can’t do the work, don’t get married. The second (or third) time is not any easier than the first, in fact, it’s usually harder.""",HuffPost Life,link,http://huffp.st/G9ZLCbG,2017-11-28 22:15:00,1084,55,0,1007,51,6,18,1,1,0
18468761129_10155633818606130,Remarriage after a divorce has been a tricky subject for royal couples.,Harry And Meghan's Religious Wedding Is A Big Shift For England's State Church,link,http://huffp.st/CZnZym9,2017-11-28 22:00:26,576,42,22,523,41,8,4,0,0,0
18468761129_562047264139425,Olbermann’s abrupt departure is prompting serious speculation.,Keith Olbermann Quits | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/562047264139425/,2017-11-28 21:45:00,820,358,78,306,23,182,41,260,8,0
18468761129_10155633747571130,Monica Lewinsky is finally flipping the narrative.,Monica Lewinsky 'Fixes' Title Of HLN Special To Focus On The Real Scandal,link,http://huffp.st/vfdx4vT,2017-11-28 21:30:12,1080,178,55,948,96,5,24,2,5,0
18468761129_10155633399666130,"""There is a lot of bad things happening in the world, but there is also a lot of good.""",For Good's Sake,link,http://huffp.st/F0AtLOQ,2017-11-28 21:15:01,976,27,0,680,291,3,0,0,2,0
18468761129_10155633667576130,"The approval is ""a totally boneheaded decision by a reckless administration,"" one environmentalist said.",Trump Administration Greenlights New Oil-Drilling Operations In Arctic Waters,link,http://huffp.st/2lbD5jB,2017-11-28 21:00:08,2481,155,593,207,9,27,6,266,1966,0
18468761129_562059154138236,Canadian Prime Minister Justin Trudeau formally apologized to both the LGBTQ community and indigenous people for past atrocities.,Canadian Prime Minister Apologizes for Country’s Past | HuffPo...,video,https://www.facebook.com/HuffPost/videos/562059154138236/,2017-11-28 20:45:00,7039,449,1240,5106,1748,119,40,17,9,0
18468761129_10155633609941130,Tamar Morali is dreaming of making history by becoming the first Jewish Miss Germany.,"For The First Time, A Jewish Contestant Is Competing For The Title Of Miss Germany",link,http://huffp.st/wU0h6Je,2017-11-28 20:30:22,2657,68,132,2256,289,106,3,1,2,0
18468761129_10155632788066130,"Ugh, this is too freakin' cute.",cambio,link,http://huffp.st/SmW7M5N,2017-11-28 20:15:02,1371,48,0,1138,187,4,38,2,2,0
18468761129_10155633545846130,San Gabriel police officers allegedly used mock Asian accents to speak to colleagues and referred to residents as “f**king gooks.”,Asian-American Cops Sue California Police Department Over Discrimination,link,http://huffp.st/gGcyAFm,2017-11-28 20:00:35,766,28,100,361,3,84,7,39,272,0
18468761129_10155633499431130,It could play a key role in the ongoing felony trial of six arrested at inauguration demonstrations.,Feds Use James O'Keefe Video In Felony Trial Of Inauguration Protesters,link,http://huffp.st/at6xufS,2017-11-28 19:40:07,362,45,31,81,6,32,2,2,239,0
18468761129_10155633479296130,Get a sneak peek at tonight's Victoria's Secret Fashion Show.,The Most Jaw-Dropping Looks From The 2017 VS Fashion Show,link,http://huffp.st/dQ4ppLb,2017-11-28 19:30:12,172,28,14,151,12,6,3,0,0,0
18468761129_10155633411961130,"“Just how many people must pay the supreme price of death for a few rich, greedy people to bank a few dollars?”",HuffPost Politics,link,http://huffp.st/Ne4ZKYE,2017-11-28 19:15:01,2558,124,0,1334,10,55,6,832,321,0
18468761129_10155633406566130,"Love wins, indeed!",Barbie Backs Marriage Equality On Instagram,link,http://huffp.st/iOeSVn6,2017-11-28 19:00:06,2837,54,105,2397,409,5,21,0,4,1
18468761129_562022444141907,"Critics are convinced first lady Melania Trump was inspired by Tim Burton’s ""The Nightmare Before Christmas"" for this year's White House decorations.",A Creepy White House Christmas? | HuffPost Entertainment,video,https://www.facebook.com/HuffPost/videos/562022444141907/,2017-11-28 18:45:00,4439,1208,705,1705,98,163,2396,29,48,0
18468761129_10155633349201130,Nope.,Angela Lansbury Says Women Must Sometimes Take Blame For Harassment,link,http://huffp.st/QL6k40i,2017-11-28 18:30:21,3843,657,395,687,45,546,51,218,2296,0
18468761129_10155633314366130,"""It is my hope in talking about these injustices, in vowing to never repeat them, acting to right these wrongs, we can begin to heal."" -- Justin Trudeau",Justin Trudeau Delivers Formal Apology To LGBTQ Canadians,link,http://huffp.st/DlmeJZz,2017-11-28 18:15:15,2251,139,181,1760,444,8,23,3,12,1
18468761129_10155633283231130,"This is proof that you, too, can one day be a princess. 👑",Meghan Markle Used To Be A 'Deal Or No Deal' Briefcase Model,link,http://huffp.st/LOA0iD4,2017-11-28 18:00:22,8532,638,332,6686,500,299,1037,2,7,1
18468761129_10155633228531130,The judge declined a request for an emergency restraining order to stop Mulvaney from taking on the position.,Judge Leaves Mick Mulvaney In Place As Acting Director Of CFPB,link,http://huffp.st/OjyymVA,2017-11-28 17:38:02,1240,237,80,71,13,22,10,81,1043,0
18468761129_10155633209056130,Eli Manning was visibly emotional speaking to reporters.,New York Giants Bench Eli Manning As Disastrous Season Continues,link,http://huffp.st/Vo908Zw,2017-11-28 17:30:12,536,98,58,182,12,111,53,146,32,0
18468761129_10155633069426130,,"Tomorrow, Inshallah",link,http://huffp.st/lACB7Zm,2017-11-28 17:15:00,296,40,0,25,7,4,6,86,167,1
18468761129_10155633127541130,Oof.,"Eric Trump Defends Dad's 'Pocahontas' Slur, But Twitter Claps Back Hard",link,http://huffp.st/me84kF2,2017-11-28 17:00:22,4601,733,411,1880,50,115,1908,60,588,0
18468761129_561994820811336,"As Prince Harry and Meghan Markle announce their royal engagement, we take a look at Meghan’s life, from acting to activism.",5 Things To Know About Meghan Markle | HuffPost News,video,https://www.facebook.com/HuffPost/videos/561994820811336/,2017-11-28 16:45:01,4129,175,219,3496,584,14,13,7,15,0
18468761129_10155633077831130,"“We have a lot of differences,” Trump said, calling the leaders “all talk” and “no action.”",Trump Said He's 'Not Surprised' Democratic Leaders Bailed On Meeting,link,http://huffp.st/958u2rm,2017-11-28 16:31:02,667,513,35,109,9,13,155,14,367,0
18468761129_10155633010686130,South Korean and U.S. officials are investigating.,Trump Speaks Out On North Korea Missile Launch,link,http://huffp.st/ggw15Tn,2017-11-28 16:06:26,243,124,24,57,5,8,73,7,93,0
18468761129_10155632998291130,😂😂😂😂,Meghan Markle's TV Fiancé Had The Funniest Response To Her Engagement,link,http://huffp.st/pxYcuYY,2017-11-28 16:00:46,2418,15,60,1698,167,5,548,0,0,0
18468761129_561992610811557,He slammed Obama for golfing in office. But guess who has played more rounds?,Trump Gets Defensive About Golf | HuffPost Politics,video,https://www.facebook.com/HuffPost/videos/561992610811557/,2017-11-28 15:45:01,7560,1623,3300,3095,44,180,1908,120,2213,0
18468761129_10155632911541130,Almost all of those online donation platforms charge administrative fees.,How To Make Sure Your Donation Goes The Furthest On 'Giving Tuesday',link,http://huffp.st/K7jfGUL,2017-11-28 15:30:28,26,2,11,22,3,0,0,0,1,0
18468761129_10155632836746130,A person doesn’t have to be hateful in order to be racist.,'Mudbound' Has More To Say About Whiteness In America Than Any Other Trump-Era Movie,link,http://huffp.st/0c26G4t,2017-11-28 15:01:06,2187,154,601,1957,141,62,6,19,1,1
18468761129_10155632805636130,,HuffPost Entertainment,link,http://huffp.st/7DxFviL,2017-11-28 14:52:43,235,18,0,208,22,1,4,0,0,0
18468761129_561948694149282,The 2018 Grammy nominations were dominated by JAY-Z and Kendrick Lamar along with other artists in the rap and R&B categories.,Hip-Hop & R&B Dominate Grammy Nominations | HuffPost Entertain...,video,https://www.facebook.com/HuffPost/videos/561948694149282/,2017-11-28 14:45:00,326,75,34,271,48,0,3,2,2,0
18468761129_10155632698046130,"Princeton University neither acknowledged nor investigated its historical ties to slavery, despite the fact that the first nine presidents of the school owned slaves at some point in their lives.",Princeton Confronts Its Slave-Owning Past With An 'Anti-Monument',link,http://huffp.st/1QJR7Zw,2017-11-28 14:30:13,229,14,33,176,12,30,4,3,4,0
18468761129_10155632578161130,Thank you J.K. Rowling. 👏,J. K. Rowling Epically Shuts Down Article Calling Meghan Markle 'Unsuitable',link,http://huffp.st/8Jf1aNt,2017-11-28 14:00:36,5982,190,151,5157,673,30,112,4,6,0
18468761129_561948347482650,But he left out a very important word.,Pope Francis Begs For Peace In Myanmar | HuffPost News,video,https://www.facebook.com/HuffPost/videos/561948347482650/,2017-11-28 13:45:00,242,19,44,179,26,3,2,22,10,0
18468761129_10155632535686130,South Korean officials are investigating.,North Korea Launches Ballistic Missile,link,http://huffp.st/A7MBfm2,2017-11-28 13:40:15,120,58,28,41,10,10,6,7,46,0
18468761129_10155632514516130,"Schumer and Pelosi said they would negotiate with McConnell and Ryan instead, without the president.","Schumer, Pelosi Cancel Meeting With Trump After He Says He Doesn’t ‘See A Deal’",link,http://huffp.st/JW7nxyO,2017-11-28 13:30:09,893,163,32,741,79,11,54,5,3,0
18468761129_10155632458571130,Meghan is saying goodbye to Suits.,"After Engagement News, Meghan Markle Says She's Leaving Acting",link,http://huffp.st/GifpqeP,2017-11-28 13:04:42,557,82,21,410,32,14,6,91,4,0
18468761129_10155632427731130,Luis Fonsi's song may make history. 🔥,'Despacito' May Soon Make Grammy History,link,http://huffp.st/qKEWRmn,2017-11-28 12:52:05,646,104,33,522,99,4,16,1,4,0
18468761129_10155632382901130,"For the first time since 1999, not a single white man was nominated for the 60th annual Grammy Awards’ Album of the Year category.",No White Men Were Nominated For The Album Of The Year Grammy,link,http://huffp.st/DU6nlhz,2017-11-28 12:34:51,17003,1145,899,13760,2122,676,382,20,43,0
18468761129_10155632377341130,,HuffPost Politics,video,https://www.facebook.com/HuffPostPolitics/videos/10155644432742911/,2017-11-28 12:32:23,363,28,0,291,41,7,14,2,8,0
18468761129_10155632373166130,"Deanna Maher, his former deputy chief of staff, says the veteran congressman inappropriately touched her and asked to have sex with her.",Another Woman Accuses Democratic Rep. John Conyers Of Sexual Misconduct,link,http://huffp.st/x5kuK3c,2017-11-28 12:30:21,72,36,11,18,2,16,6,7,23,0
18468761129_10155632314701130,The report comes just over a year since Wells Fargo paid a $185 million fine for “widespread illegal” sales practices involving fees on 2 million deposit and credit-card accounts opened without customers’ knowledge.,Report: Wells Fargo Bankers Overcharged Hundreds In Latest Scandal,link,http://huffp.st/mjcHLkn,2017-11-28 12:00:14,1206,204,578,295,5,151,15,22,718,0
18468761129_10155632269576130,"Mikayla Holmgren made history at the Miss Minnesota USA pageant, where she became the first woman with Down syndrome to compete in a state Miss USA pageant.",Mikayla Holmgren Blazes Trail As First State Miss USA Contestant With Down Syndrome,link,http://huffp.st/Y0JgP7V,2017-11-28 11:37:05,4512,47,217,3721,761,24,5,0,1,0
18468761129_10155632117871130,"“I resent the hypocrisy of Trump pointing the finger at Al Franken while 16 women have accused HIM of sexual assault,” Baldwin wrote.",Billy Baldwin Has More To Say About Trump Hitting On His Wife,link,http://huffp.st/IHPxCIx,2017-11-28 10:30:18,5403,124,335,4919,318,104,32,10,20,0
18468761129_10155632054786130,🔥🔥🔥,'Access Hollywood' Shoots Down Trump: 'The Tape Is Very Real',link,http://huffp.st/3Ytc4aJ,2017-11-28 10:00:08,4531,111,487,3460,220,51,746,4,50,0
18468761129_10155632036136130,"""Pocahontas is a real person, not something that’s just made up.""",Native American Leaders Slam Trump For 'Culturally Insensitive' Pocahontas Remark,link,http://huffp.st/xBsRqnY,2017-11-28 09:50:09,4073,480,501,2787,41,70,52,337,786,0
18468761129_10155631958101130,,This New World,link,https://www.huffingtonpost.com/entry/ethical-fashion-circular-economy_us_5a1c1579e4b0d4906cb01485?qwf,2017-11-28 09:45:01,110,8,0,102,8,0,0,0,0,0
18468761129_10155631956851130,Here are the nominations. 📣📣📣 #Grammys,Here Are The 2018 Grammy Nominations,link,http://huffp.st/pMkWZGe,2017-11-28 09:12:26,132,40,25,115,7,2,5,2,1,0
18468761129_10155631936601130,You don't want to be woken up like this.,Snoozing Woman Gets Hilariously Woken Up In The Middle Of A Classical Concert,link,http://huffp.st/hXAc64c,2017-11-28 09:00:38,1094,19,277,442,24,4,623,0,1,0
18468761129_10155631884061130,These are hilarious.,Stephen Colbert Gives Trump's Allies And Enemies The Funniest Alter Egos,link,http://huffp.st/kqD6kyU,2017-11-28 08:30:26,693,13,102,383,28,0,281,0,1,0
18468761129_10155631825231130,Christmas gets creepy at 1600 Pennsylvania Ave.,Spooky White House Christmas Chamber Is Creeping Everyone The Heck Out,link,http://huffp.st/wceteN7,2017-11-28 08:00:25,1773,164,284,615,13,116,1002,17,10,0
18468761129_10155631777956130,Nailed it.,Seth Meyers Nails The Dumbest Part Of Trump's 'Access Hollywood' Denial,link,http://huffp.st/GNhauEh,2017-11-28 07:30:25,1850,55,245,1305,111,10,417,3,3,1
18468761129_10155630404731130,"""She didn’t want to be my mother. She wanted to be my partner, and she wanted me to apply all of my intelligence and learning capabilities to the logistics of managing our lives and household.""",HuffPost Life,link,http://huffp.st/WImZusc,2017-11-28 07:15:01,5295,595,0,4314,670,53,225,28,4,1
18468761129_10155631718926130,"""Her job is contingent upon her being a serial congenital liar.""",GOP Strategist: Huckabee Sanders Has A 'Tiny Shriveled Husk Left In Her Soul',link,http://huffp.st/DYUoqmS,2017-11-28 07:00:59,10378,229,1157,7856,466,189,1694,115,58,0
18468761129_10155630625051130,For all the tea lovers out there...,Canceled Plans,photo,https://www.facebook.com/canceledplanshp/photos/a.569577176579406.1073741828.565494996987624/757413541129101/?type=3,2017-11-28 06:15:00,1525,172,0,1259,249,1,15,0,1,0
18468761129_10155631530791130,"That final callback from The Walking Dead gets an A for effort, but it’s a seemingly innocuous moment with a hidden, deeper meaning earlier in the episode that could have you reaching for the Kleenex.",Carol’s ‘Walking Dead’ Callback Has A Heartbreaking Hidden Meaning,link,http://huffp.st/8BCacOu,2017-11-28 06:00:55,157,15,12,133,8,1,1,14,0,0
18468761129_10155631490171130,😳,Elon Musk's Tweet Gives Creepy Insight Into Future Of Humanoid Robots,link,http://huffp.st/UTTlPBt,2017-11-28 05:30:17,117,22,20,87,4,19,4,1,2,0
18468761129_10155631461421130,Tag an introvert who would love this. ✌️,"Introverts, Listen Up: This Private Cabin Is How You Fly Without Interacting With Anyone",link,http://huffp.st/uD4jy6Q,2017-11-28 05:02:42,1817,51,119,1464,259,81,13,0,0,0
18468761129_10155631428626130,"2. Remember the news is theirs to share, not yours.",How To Act When Someone Around You Loses Their Job,link,http://huffp.st/FpfKKsf,2017-11-28 04:30:09,113,10,12,90,2,1,4,16,0,0
18468761129_10155631399306130,A Bible belonging to an American soldier serving in World War II has found its way back home after more than 70 years.,World War II Soldier's Battlefield Bible Finds Its Way Home To Family After 73 Years,link,http://huffp.st/pvSor1Z,2017-11-28 04:00:51,179,9,12,152,17,10,0,0,0,0
18468761129_10155630400511130,“Dying at home as some beautiful closure? ... It’s just a fairy tale.”,HuffPost Life,link,http://huffp.st/Ug32E97,2017-11-28 03:15:01,1154,261,0,619,15,13,0,470,37,0
18468761129_10155631331716130,This line is 🔥.,Danielle Brooks Of ‘OITNB’ Designed A Plus-Size Clothing Line And We Need Everything,link,http://huffp.st/XFKpgmo,2017-11-28 03:00:38,3136,64,96,2648,460,21,5,0,2,0
18468761129_10155631263511130,"“Now they can go back out there, and they can tell the world that they don’t have to hide their faces and scars. It is the world that needs to change its thinking.""",Acid Attack Victims In India Bravely Take To The Catwalk,link,http://huffp.st/IsYl2f1,2017-11-28 02:02:50,1309,8,79,962,249,9,0,86,3,0
18468761129_10155631223591130,See Don Lemon's scathing monologue on Donald Trump.,Don Lemon Unloads On Trump Over Racist Insults In Epic New Takedown,link,http://huffp.st/dS8MOJ4,2017-11-28 01:30:08,8510,429,1633,7172,983,100,108,51,96,0
18468761129_10155631189291130,The princess learns that who she is and what she looks like is enough — a message that the author wants kids who read her book to learn.,New Children's Book About A Bald Princess Teaches Kids A Magical Lesson,link,http://huffp.st/0jQYRJl,2017-11-28 01:00:25,112,3,15,96,15,1,0,0,0,0
18468761129_10155631151306130,Olbermann says he's retiring from political commentary entirely.,Keith Olbermann Says He's Retiring From Political Commentary,link,http://huffp.st/5PZZHEv,2017-11-28 00:33:10,1662,290,157,519,39,235,43,809,17,0
18468761129_10155631119056130,"""Sometimes the biggest, most loving move you can possibly make is to let each other go.""",We Don’t Always End Up With The Loves Of Our Lives (And That’s Okay),link,http://huffp.st/lodIYRv,2017-11-28 00:00:28,5736,100,1213,4404,728,24,9,566,5,0
18468761129_10155631080081130,Scuffle caught on camera outside Roy Moore event.,Roy Moore Campaign Official Caught On Video Going After Journalist,link,http://huffp.st/Z1ErFnk,2017-11-27 23:30:07,1152,53,183,300,1,192,67,17,575,0
18468761129_10155631032466130,Shell yeah!,Resourceful Octopus Escapes Shark By Using Armor Made Of Shells,link,http://huffp.st/cCfNnd3,2017-11-27 23:00:12,853,33,137,675,64,106,7,1,0,0
