status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1143803202301544_10155345298705787,The teen who would die if he fell asleep. (Via BBC Three),Living Differently | Our Teen Who Dies If He Falls Asleep,video,https://www.facebook.com/bbc/videos/10155345298705787/,2017-12-03 15:29:00,37,2,4,27,1,3,0,6,0,0
1143803202301544_2027885310559991,Jack from Titanic was what?!,Eight of the wildest and weirdest movie fan theories,link,http://bbc.in/2iJgCiR,2017-12-03 14:37:23,19,2,1,14,0,2,3,0,0,0
1143803202301544_1653795291374164,"Could you do Anthony Joshua's workout? 🏋️😅

(Via BBC Sport)",,video,https://www.facebook.com/bbc/videos/1653795291374164/,2017-12-03 11:50:00,58,15,11,54,2,2,0,0,0,0
1143803202301544_2027588207256368,Amazing.,BBC Three,video,https://www.facebook.com/bbcthree/videos/10155322444145787/,2017-12-03 10:15:46,974,45,0,599,328,42,2,3,0,0
1143803202301544_1381816265260871,"Five years ago, Andy's life was turned upside down when he had a stroke.

Since then, he’s applied for over 3,000 jobs… but has only been offered ONE interview.",Employable Me: Andy's Story,video,https://www.facebook.com/bbc/videos/1381816265260871/,2017-12-03 06:21:00,335,10,61,249,68,3,0,15,0,0
1143803202301544_1682776351742776,Robbie Williams had a strange way of keeping his relationship with Geri Halliwell secret... (Via BBC One),Robbie Williams once hid Geri in a holdall,video,https://www.facebook.com/bbc/videos/1682776351742776/,2017-12-03 04:34:00,523,18,49,306,13,6,196,0,2,0
1143803202301544_1563098860447365,"’My son is autistic, please don’t call the police.’ Lisa's sign is a plea to her neighbours to better understand her son's 'meltdowns.'

(Via BBC South News)","My son's autistic, please don't call the police.",video,https://www.facebook.com/bbc/videos/1563098860447365/,2017-12-02 13:19:00,197,13,31,143,25,2,0,26,0,1
1143803202301544_10155968692244626,"Foot-long, deep fried pigs in blankets. Is this an abomination, or the best thing ever? 😱

Via BBC Look North (Yorkshire)",Foot-long pigs in blankets,video,https://www.facebook.com/bbc/videos/10155968692244626/,2017-12-02 11:29:00,209,182,60,162,29,16,1,0,1,0
1143803202301544_2026135284068327,Brilliant news for speedy walkers!,There's now a shopping centre fast lane to help you avoid slow walkers,link,http://bbc.in/2j9abTq,2017-12-02 10:14:07,170,23,28,138,21,0,11,0,0,0
1143803202301544_1682349048452173,"Eminem gave Elton John a rather unusual wedding present. 🎁

(Via BBC One)",Eminem's wedding present to Elton John,video,https://www.facebook.com/bbc/videos/1682349048452173/,2017-12-02 08:57:41,569,20,52,384,28,0,156,0,0,1
1143803202301544_2025901024091753,"This woman couldn't have children, but she decided to do something amazing.",BBC Three,video,https://www.facebook.com/bbcthree/videos/10155345093735787/,2017-12-02 06:42:44,443,5,0,305,125,12,0,1,0,0
1143803202301544_1682140575139687,"It might be cold outside, but this will warm your heart. The countdown to Christmas has begun with BBC One!",BBC One Christmas 2017 | The Supporting Act,video,https://www.facebook.com/bbc/videos/1682140575139687/,2017-12-02 05:14:00,3312,132,1783,2290,989,20,6,5,1,1
1143803202301544_10155345214845787,"""I'm not gonna let my condition beat me."" 

Ryan has Tourette's and wants a chance to prove he's employable. (Via BBC Three)",Employable Me: Ryan,video,https://www.facebook.com/bbc/videos/10155345214845787/,2017-12-01 16:02:00,302,17,55,229,72,0,0,1,0,0
1143803202301544_10155345396805787,"""So how did you get it?""

Things Not To Say To Someone Who's HIV positive. #WorldAIDSDay (Via BBC Three)",Things Not To Say To Someone Who's HIV Positive,video,https://www.facebook.com/bbc/videos/10155345396805787/,2017-12-01 13:21:00,130,4,24,113,12,3,2,0,0,0
1143803202301544_2024896240858898,1. The Moomins,10 Things Finland Has Given Us,link,http://bbc.in/2ApbiWm,2017-12-01 12:30:00,331,37,85,272,55,1,2,0,0,1
1143803202301544_1776136625753219,"Run little crab, run! 🦀 🐍 🐙
#BluePlanet2",Blue Planet II: Crab vs eel vs octopus,video,https://www.facebook.com/bbc/videos/1776136625753219/,2017-12-01 09:48:00,852,44,277,656,65,122,5,4,0,0
1143803202301544_2023230857692103,People are encouraging women to claim their own space.,Is this the end of 'Manspreading'?,link,http://bbc.in/2AqlTCU,2017-12-01 08:35:00,116,56,17,83,0,0,18,1,12,2
1143803202301544_986524451499143,"Oh, Graham. 😂",Graham Norton's Funniest Moments,video,https://www.facebook.com/bbc/videos/986524451499143/,2017-12-01 07:33:00,1439,60,346,883,84,1,471,0,0,0
1143803202301544_2024440790904443,What would you do if you only had months to live?,BBC Three,video,https://www.facebook.com/bbcthree/videos/10155327390500787/,2017-12-01 05:39:40,488,28,1,212,83,4,0,188,0,1
1143803202301544_10155962498594626,We're all this dog today...,Dog sees snow for the first time,video,https://www.facebook.com/bbc/videos/10155962498594626/,2017-11-30 16:06:00,1359,193,219,917,233,3,205,0,0,1
1143803202301544_2023226141025908,Why would anyone donate their eggs to help a stranger have a child? A donor gives her reasons.,Why I chose to donate my eggs,link,http://bbc.in/2BllWwH,2017-11-30 13:32:00,54,6,2,50,2,1,0,0,0,1
1143803202301544_10155342564365787,The UK when the first snowflake falls... ❄️ (Via BBC Three),,video,https://www.facebook.com/bbc/videos/10155342564365787/,2017-11-30 12:33:00,430,36,171,217,3,3,207,0,0,0
1143803202301544_2023426644339191,"""If I would marry anyone, or anything, it would be a chair."" 😂",BBC Three,video,https://www.facebook.com/bbcthree/videos/10155340186255787/,2017-11-30 11:06:58,299,19,0,185,30,1,79,1,3,0
1143803202301544_10156053266696108,"When Scottie had a cycling accident, his main thought was to dance with Katie again ♥️

(Via BBC Radio 5 live)","""I thought maybe I can dance again""",video,https://www.facebook.com/bbc/videos/10156053266696108/,2017-11-30 09:43:56,142,3,13,115,24,3,0,0,0,0
1143803202301544_2023182634363592,"With minimum alcohol pricing given the go-ahead, will shoppers in southern Scotland nip into England instead? 🤔",Will Scots go on 'booze cruises' to England?,link,http://bbc.in/2kaWg2D,2017-11-30 07:49:02,37,9,3,28,2,2,5,0,0,0
1143803202301544_1652071644879862,Imagine having Andy Murray as your mentor!,,video,https://www.facebook.com/bbc/videos/1652071644879862/,2017-11-30 06:06:23,94,5,9,87,7,0,0,0,0,0
1143803202301544_1794162557269529,Do you struggle to wake up in winter? Maybe you need to channel your inner reindeer. (Via BBC World Service),Reindeer can control their body clocks,video,https://www.facebook.com/bbc/videos/1794162557269529/,2017-11-30 03:32:25,123,6,23,103,13,5,0,1,0,1
1143803202301544_1379812632127901,SCIENCE,How do you get an egg in a bottle? | QI,video,https://www.facebook.com/bbc/videos/1379812632127901/,2017-11-29 16:03:00,187,11,38,160,2,14,11,0,0,0
1143803202301544_10156050526606108,"Following instinct is Nadiya Hussain's parental advice. What would your parenting top tip be? 

(Via BBC Radio 5 live)",Nadiya Hussain on motherhood,video,https://www.facebook.com/bbc/videos/10156050526606108/,2017-11-29 14:01:00,413,29,43,358,54,0,1,0,0,0
1143803202301544_1793992690671162,"No baking, just a gloriously creamy, white chocolate cheesecake from Nigella Lawson. Yes please. 😋

(Via BBC Food)",Nigella's white chocolate cheesecake,video,https://www.facebook.com/bbc/videos/1793992690671162/,2017-11-29 11:59:32,332,84,82,285,39,7,1,0,0,0
1143803202301544_2021522307862958,Let's settle this. Is Die Hard a Christmas film or not? 🎄 🔥,People are claiming Die Hard is a Christmas film and it’s tearing the internet apart,link,http://bbc.in/2nfaHDR,2017-11-29 08:33:00,880,669,184,703,63,3,107,1,2,1
1143803202301544_1643374032390677,"Richard can speak in 25 different languages.

Meet the Hyperpolyglot…

(via BBC Cymru Fyw)",1 man. 25 languages.,video,https://www.facebook.com/bbc/videos/1643374032390677/,2017-11-29 08:21:00,11788,2062,5387,8912,1265,1567,34,4,5,1
1143803202301544_2021645364517319,Is it wrong to force young children to hug distant relatives?,Girl Scouts of the USA warn parents not to make their children hug relatives,link,http://bbc.in/2zzmiiy,2017-11-29 07:03:29,158,64,42,133,13,2,2,5,1,2
1143803202301544_10155432499863649,"Can a new satellite help clear up the growing amount of space junk in orbit around the Earth? 🚀

(Via BBC Science News)",Satellite designed to clear up space junk,video,https://www.facebook.com/bbc/videos/10155432499863649/,2017-11-29 06:02:47,133,16,32,118,2,13,0,0,0,0
1143803202301544_10156081328535229,"Why is Africa's largest lake dying?

(Via BBC Africa)",The decline of Lake Victoria,video,https://www.facebook.com/bbc/videos/10156081328535229/,2017-11-29 02:40:00,46,6,11,30,1,2,0,13,0,0
1143803202301544_1773700019330213,"These king penguin chicks definitely get our (elephant) seal of approval! 
#OurBluePlanet #BluePlanet2 (Via BBC Earth)",Our Blue Planet: King penguin and elephant seal 360,video,https://www.facebook.com/bbc/videos/1773700019330213/,2017-11-28 14:14:00,201,22,33,162,26,11,2,0,0,0
1143803202301544_2020498387965350,"Prince Harry and Meghan Markle will marry at St George's Chapel at Windsor Castle, Kensington Palace has said. ❤️️ 💍",Harry and Meghan to wed in Windsor in May,link,http://bbc.in/2idvsOk,2017-11-28 11:43:00,486,33,24,411,62,2,1,0,9,1
1143803202301544_1460146190773868,Raven is back on CBBC and it looks awesome. 🌲🔮,Raven is coming back to CBBC,video,https://www.facebook.com/bbc/videos/1460146190773868/,2017-11-28 10:38:46,1762,1784,276,1432,201,116,9,1,2,1
1143803202301544_1792026767483108,"Meet the women pushing young girls into school - and not marriage. (Via BBC World Service)

#BBCInnovators",BBC Innovators: Educating Girls,video,https://www.facebook.com/bbc/videos/1792026767483108/,2017-11-28 09:14:00,104,6,9,92,11,1,0,0,0,0
1143803202301544_2020234764658379,Twice Upon a Time. Coming this Christmas.,BBC One,video,https://www.facebook.com/BBCOne/videos/2134150096599006/,2017-11-28 06:24:12,91,10,0,75,13,1,0,2,0,0
1143803202301544_1378715085570989,"Five years ago, Andy's life was turned upside down when he had a stroke.

Since then, he’s applied for over 3,000 jobs… but has only been offered ONE interview.",Employable Me: Andy's Story,video,https://www.facebook.com/bbc/videos/1378715085570989/,2017-11-28 04:47:05,1502,65,373,1029,343,10,0,117,3,0
1143803202301544_1772413336125548,"This is amazing. The crucial reason why thousands of spider crabs will gather together. 🦀 

#BluePlanet2",Blue Planet II: A gathering of spider crabs,video,https://www.facebook.com/bbc/videos/1772413336125548/,2017-11-28 02:26:00,341,31,49,274,12,52,2,1,0,0
1143803202301544_2018981871450335,"Sophia isn't pre-programmed with answers, using machine learning instead.",Humanoid robot Sophia says she wants a baby,link,http://bbc.in/2zv9wSx,2017-11-27 15:31:00,180,74,44,99,4,25,39,3,9,1
1143803202301544_2018938494788006,A woman was asked for ID over a mince pie - so how much alcohol is in the festive treats and are they OK for kids?,Are mince pies too boozy for children?,link,http://bbc.in/2jpPnGs,2017-11-27 14:22:00,34,22,5,22,1,0,11,0,0,0
1143803202301544_1675330039154074,"When Michael McIntyre's in disguise and you get a big surprise, that's amore! 🍕😂🎶 (Via BBC One)",The Unexpected Star | Michael McIntyre's Big Show,video,https://www.facebook.com/bbc/videos/1675330039154074/,2017-11-27 12:33:00,195,9,15,153,19,2,21,0,0,0
1143803202301544_1773025306055013,Disabled access: Robyn shares some of the things that annoy her as a wheelchair user when she goes for a night out on the town. (Via @BBC Timeline).,What annoys a wheelchair user on a night out on the town?,video,https://www.facebook.com/bbc/videos/1773025306055013/,2017-11-27 09:33:00,215,9,131,188,22,4,0,1,0,0
1143803202301544_1790502280968890,The woman inspiring amputees to climb Mount Kilimanjaro. ⛰ (Via BBC World Service),Amputees climbing Mount Kilimanjaro,video,https://www.facebook.com/bbc/videos/1790502280968890/,2017-11-27 07:33:00,94,3,23,76,9,8,1,0,0,0
1143803202301544_2018636368151552,"Prince Harry is to marry his American actress girlfriend Meghan Markle, Clarence House has confirmed.",Prince Harry to marry girlfriend Meghan Markle,link,http://www.bbc.co.uk/news/uk-42137179,2017-11-27 05:16:40,1005,59,87,828,147,19,6,3,1,1
1143803202301544_1558356970921554,Forget the gym... Mermaiding is the new fitness trend that will give you an amazing core workout! (Via BBC South News),The school for mermaids,video,https://www.facebook.com/bbc/videos/1558356970921554/,2017-11-27 05:09:53,760,401,274,616,91,24,28,0,0,1
1143803202301544_2017363241612198,Tourists in London were surprised when they found themselves sharing the top deck with a furry stowaway. 🦊 🇬🇧,Fox hitches free ride on London sightseeing bus,link,http://bbc.in/2Bn68ub,2017-11-26 15:33:00,971,77,104,672,129,16,153,0,0,1
1143803202301544_10155836764031763,"Jason Momoa's fans aren't quite ready to let go of Drogo yet 😢

(Via BBC Radio 1)",Becoming... Aquaman,video,https://www.facebook.com/bbc/videos/10155836764031763/,2017-11-26 14:29:00,239,42,25,175,39,0,25,0,0,0
1143803202301544_1787290701290048,"The 'ICU Grandpa' comforts sick babies. ❤️ (via Outlook, BBC World Service)",'ICU Grandpa',video,https://www.facebook.com/bbc/videos/1787290701290048/,2017-11-26 12:21:00,589,25,82,392,196,1,0,0,0,0
1143803202301544_1674329339254144,Mel Gibson's impression of Sean Connery is incredible. 😂 (Via BBC One),Mel Gibson does his best Sean Connery impression,video,https://www.facebook.com/bbc/videos/1674329339254144/,2017-11-26 11:27:00,363,24,35,283,29,1,49,0,1,0
1143803202301544_1674648229222255,Arise Sir Danny Dyer! 😂📱🎖 Via BBC One,Danny Dyer Send To All | BBC One,video,https://www.facebook.com/bbc/videos/1674648229222255/,2017-11-26 10:36:00,454,49,89,304,20,1,128,0,1,0
1143803202301544_2016500458365143,The Revillagigedo Archipelago has become the largest ocean reserve in North America. 🐠,Mexico creates huge marine national park,link,http://bbc.in/2jYEdfO,2017-11-26 10:34:00,272,7,40,236,29,7,0,0,0,0
1143803202301544_1674327022587709,When Will Ferrell perfomed a Whitney Houston song at a graduation ceremony. 😂 🙌 BBC One,Will Ferrell's commencement speech to University of Southern C...,video,https://www.facebook.com/bbc/videos/1674327022587709/,2017-11-26 09:02:00,339,17,40,215,21,0,103,0,0,0
1143803202301544_2012571455424710,"Spirits may make you angry or tearful, while red wine or beer may make you relax, research says.",Choice of alcohol 'alters moods',link,http://www.bbc.co.uk/news/health-42050438?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=pan_bbc_221017&ns_linkname=link&ns_fee=0,2017-11-26 07:57:00,99,22,14,92,2,4,0,0,1,0
1143803202301544_2015008521847670,Why did the seal cross the road?,This seal being shooed off by a fishmonger is bringing joy to the internet,link,http://bbc.in/2iMXv4s,2017-11-26 06:29:00,367,19,50,290,27,7,43,0,0,0
1143803202301544_2017388521609670,️'I want to prove to people that it doesn’t matter what your injury or disability is'. 🏍 ❤️️ (Via BBC Three),BBC Three,video,https://www.facebook.com/bbcthree/videos/10155327437370787/,2017-11-26 05:27:55,270,12,0,209,29,32,0,0,0,0
1143803202301544_1768911326475749,"Experience what it's like to be in the middle of a barracuda tornado. 
#OurBluePlanet 💙",Our Blue Planet: Coral Reef 360,video,https://www.facebook.com/bbc/videos/1768911326475749/,2017-11-26 04:18:00,506,26,69,403,47,55,1,0,0,0
1143803202301544_1770020359698179,"The crucial reason why thousands of spider crabs will gather together. 🦀 (Via BBC One)
#BluePlanet2",Blue Planet II: A gathering of spider crabs,video,https://www.facebook.com/bbc/videos/1770020359698179/,2017-11-25 14:33:00,1340,81,380,1001,69,265,2,2,0,1
1143803202301544_10155948681759626,Only in Britain. 😂 This festive fish and chip shop is serving battered Brussels sprouts. 🎄 Via BBC Look North (Yorkshire),Brussels Sprouts Battered?,video,https://www.facebook.com/bbc/videos/10155948681759626/,2017-11-25 14:33:00,1581,851,592,1227,190,105,51,4,4,0
1143803202301544_2016001298415059,"“In today’s society, it isn’t appropriate"".",This mum wants Sleeping Beauty removed from her child’s curriculum,link,http://bbc.in/2hQZEev,2017-11-25 13:29:00,357,161,40,178,2,9,99,1,67,1
1143803202301544_10155336813212217,Meet the woman who started a street revolution. ⚽🚴🎨 (via BBC World Hacks),Playgrounds in the street 🎾,video,https://www.facebook.com/bbc/videos/10155336813212217/,2017-11-25 12:20:00,541,34,349,456,79,6,0,0,0,0
1143803202301544_2012566975425158,This social media community has come together for the first time in North Carolina to discuss their shared belief.,Why do people still think the Earth is flat?,link,http://www.bbc.co.uk/news/av/41973119/why-do-people-still-think-the-earth-is-flat?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=pan_bbc_251017&ns_linkname=link&ns_fee=0,2017-11-25 11:02:00,154,98,44,58,1,7,81,4,2,1
1143803202301544_2012562748758914,Environmentalists say glitter is a microplastic making its way into our seas and affecting marine life.,The eco-friendly guide to glitter,link,http://bbc.in/2hVxxOW,2017-11-25 08:05:00,94,12,42,77,0,1,1,10,5,0
1143803202301544_2015998541748668,Best. Job. Ever. 🐾 🐶 💞,Charity is recruiting for a full-time puppy coordinator.,link,http://bbc.in/2jVHoor,2017-11-25 06:55:00,133,31,16,104,20,8,0,0,1,0
1143803202301544_1674319675921777,Shirley Ballas teaches Will Ferrell how to perform a “sensual dance.” 😂 (Via BBC One),Will Ferrell gets a rumba lesson from Strictly Come Dancing He...,video,https://www.facebook.com/bbc/videos/1674319675921777/,2017-11-25 05:35:00,434,16,54,314,31,1,88,0,0,0
1143803202301544_1787484957937289,"Savannah Heuser opened her own big cat sanctuary when she was just 16. 🦁

(Via BBC World Service)",Opening a big cat sanctuary at 16,video,https://www.facebook.com/bbc/videos/1787484957937289/,2017-11-25 03:30:00,346,6,37,287,46,5,0,8,0,0
1143803202301544_1538571512893723,"""Young lady, you got the potential to be the next president of the United States."" 

JAY-Z stops a concert to tell a nine year-old girl he believes in her. ❤️",Jay-Z stops concert to talk to little girl,video,https://www.facebook.com/bbc/videos/1538571512893723/,2017-11-24 16:22:00,143,7,6,119,21,2,1,0,0,0
1143803202301544_1930728560290233,"Not feeling festive yet? Maybe these photos of today's sprinkling of snow across the north of Scotland will help you along 🌨

(Via BBC Scotland)",Weather Watchers: Snow Pics,video,https://www.facebook.com/bbc/videos/1930728560290233/,2017-11-24 15:23:00,395,36,59,338,42,15,0,0,0,0
1143803202301544_2015131275168728,BBC News has live updates on the Oxford Circus Tube incident.,Oxford Circus Tube incident,link,http://bbc.in/2zmetwQ,2017-11-24 12:38:00,132,7,32,81,3,16,0,30,1,1
1143803202301544_2014846288530560,"For the first time, scientists have been able to directly observe an animal becoming a new species. 🐦",Galapagos finches have been discovered in the process of becoming new species,link,http://bbc.in/2zzc1Hi,2017-11-24 11:30:00,400,17,100,333,15,51,1,0,0,0
1143803202301544_2013702275311628,Stunning.,Britain's most beautiful sacred sites,link,http://bbc.in/2A6Zisx,2017-11-24 10:26:00,150,7,26,142,5,3,0,0,0,0
1143803202301544_2014948215187034,Sir Billy Connolly is 75 today. 🎂,BBC Scotland,video,https://www.facebook.com/BBCScotland/videos/2392946387597168/,2017-11-24 09:15:42,320,16,0,276,40,1,3,0,0,0
1143803202301544_1986157264941300,"""I risked death to get my life back.""

Journalist Caroline undertook a life-threatening transplantation in a bid to cure her MS. This is her story.",I risked death to get my life back,video,https://www.facebook.com/bbc/videos/1986157264941300/,2017-11-24 07:46:00,74,8,15,60,6,8,0,0,0,0
1143803202301544_2013770351971487,"Is it just a trend, or a food revolution?",Why are so many young people turning vegan?,link,http://bbc.in/2jh8jal,2017-11-24 06:15:00,274,109,49,227,23,2,18,1,1,2
1143803202301544_10156031579796108,"This pet owner nearly buried her hibernating hamster 'Fudge' alive 😲

(Via BBC Radio 5 live)",‘I nearly buried my   hibernating hamster’,video,https://www.facebook.com/bbc/videos/10156031579796108/,2017-11-23 16:23:00,231,120,122,157,14,48,4,6,1,1
1143803202301544_2013738558641333,But don't rush to your local coffee shop just yet...,Three cups of coffee a day 'may have health benefits',link,http://www.bbc.co.uk/news/health-42081278?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=pan_bbc_231017&ns_linkname=link&ns_fee=0,2017-11-23 14:02:00,91,14,15,87,2,0,1,0,1,0
1143803202301544_10156028386481108,"When Tantor the elephant cracked his tusk, it took 30 people to give him root canal surgery. 🐘 (Via BBC Radio 5 live)",Tantor the elephant visits the dentist,video,https://www.facebook.com/bbc/videos/10156028386481108/,2017-11-23 12:37:00,65,2,8,53,5,6,0,0,1,0
1143803202301544_2013754318639757,The bear flew all the way from Edinburgh to Orkney to be reunited with his owner. 🐻 ❤️️ ✈️,Girl's lost teddy bear flown 200 miles home,link,http://bbc.in/2mW5ssD,2017-11-23 11:33:00,222,11,17,181,37,1,3,0,0,0
1143803202301544_2013669038648285,It's 54 years since Doctor Who first aired. 🎂,Doctor Who,video,https://www.facebook.com/DoctorWho/videos/2124116044269078/,2017-11-23 09:42:56,374,56,0,277,82,1,13,0,0,1
1143803202301544_2013529971995525,"Children at forest schools spend all day outside, whatever the weather. 🌲🎒🍃",Growing demand for outdoor nurseries,link,http://bbc.in/2hY1KNx,2017-11-23 08:45:00,207,26,34,185,17,3,0,0,0,2
1143803202301544_1629165557147291,"This country keeps getting left off maps 🌎🌍🌏📌

(via BBC Trending)",Can unsuspecting members of the public spot the missing country?,video,https://www.facebook.com/bbc/videos/1629165557147291/,2017-11-23 07:36:00,71,22,12,51,0,5,14,0,0,1
1143803202301544_2013460545335801,Excellent news for fast walkers.,There's now a shopping centre fast lane to help you avoid slow walkers,link,http://bbc.in/2A5FzcN,2017-11-23 06:07:47,1290,264,199,981,165,9,132,1,0,2
1143803202301544_10155650741880659,18 years in an abusive relationship left Rina with physical and mental scars - but now her tattoos tell a story of survival. (via BBC Stories),Tattooing over my scars,video,https://www.facebook.com/bbc/videos/10155650741880659/,2017-11-22 15:47:00,44,2,9,38,4,1,0,1,0,0
1143803202301544_2012549315426924,"We know guide dogs shouldn't be disturbed, but some owners say their dogs should be left alone too. 🐶",When is it not OK to pet a stranger's dog?,link,http://bbc.in/2AnDAmP,2017-11-22 14:34:00,58,13,17,57,0,0,1,0,0,0
1143803202301544_10155322186945787,The frustration is REAL.😂,Letterbox: When everyone knows the answer except you,video,https://www.facebook.com/bbc/videos/10155322186945787/,2017-11-22 13:30:00,301,17,61,180,10,1,109,0,0,1
1143803202301544_2012396755442180,Scientists have made a detailed map of the heat rising under the Antartic ice sheet.,Antarctica's warm underbelly revealed,link,http://bbc.in/2zYv4tZ,2017-11-22 11:33:27,37,4,6,23,0,6,0,7,0,1
1143803202301544_2012546742093848,Things not to say to women at work.,BBC Three,video,https://www.facebook.com/bbcthree/videos/10155317454535787/,2017-11-22 11:21:55,229,14,0,188,17,0,24,0,0,0
1143803202301544_1928835513797244,"Jim and Betty have been married for 70 years. What's their secret to a happy marriage? ❤️

(Via BBC Breakfast)",,video,https://www.facebook.com/bbc/videos/1928835513797244/,2017-11-22 09:32:00,28,0,9,22,6,0,0,0,0,0
1143803202301544_1628859260511254,Meet the 7-year-old neuroscientist wowing the internet. 🔬,"Amoy Antunet, the 7-year-old neuroscientist",video,https://www.facebook.com/bbc/videos/1628859260511254/,2017-11-22 07:36:00,96,6,26,75,13,8,0,0,0,0
1143803202301544_2012241982124324,Are you grammatically gormless or a punctuation perfectionist?,Are you a grammar pedant? Test your knowledge,link,http://bbc.in/2An9EY2,2017-11-22 06:38:38,210,75,85,178,7,2,20,0,3,0
1143803202301544_2012182032130319,"Former The Partridge Family star and singer David Cassidy dies aged 67, his family says.",Seventies pop idol David Cassidy dies,link,http://www.bbc.co.uk/news/entertainment-arts-42076323?ns_mchannel=social&ns_source=masterbrand_twitter&ns_campaign=pan_bbc_221017&ns_linkname=link&ns_fee=0,2017-11-22 05:23:01,197,19,30,45,6,5,0,141,0,0
1143803202301544_1637556346307426,"This is the first official hijab-wearing Barbie - she's modelled on Olympic fencer Ibtihaj Muhammad. 👊 

(Via BBC Family & Education News)",The first hijab-wearing Barbie,video,https://www.facebook.com/bbc/videos/1637556346307426/,2017-11-22 03:01:00,316,52,30,236,52,3,2,0,23,0
1143803202301544_2011300895551766,A group of Czech tourists were arrested and fined for wearing the revealing swimsuits in Kazakhstan.,Borat actor offers to pay mankini fines,link,http://bbc.in/2iBGFFu,2017-11-21 15:45:00,140,10,16,83,5,1,51,0,0,0
1143803202301544_2011314818883707,The workers wrote messages asking for compensation after their company went bankrupt.,Shoppers find hidden messages from workers inside clothes,link,http://bbc.in/2jcEY0G,2017-11-21 15:14:00,35,3,5,26,1,5,0,3,0,0
1143803202301544_10155647753250659,The boss who only hires the disadvantaged or homeless. (Via BBC Stories),The boss who only hires the disadvantaged or homeless,video,https://www.facebook.com/bbc/videos/10155647753250659/,2017-11-21 14:33:00,380,5,81,304,64,10,0,2,0,0
1143803202301544_2010974985584357,This calculator shows you the total amount you've spent on tampon in your life so far.,Tampon tax: How much have you spent?,link,http://bbc.in/2zTtgmf,2017-11-21 12:27:00,52,19,13,31,0,15,4,1,1,0
1143803202301544_1782199151850516,Nigella Lawson's vibrant vegan curry is sheer perfection. 👌,Nigella's butternut and sweet potato curry,video,https://www.facebook.com/bbc/videos/1782199151850516/,2017-11-21 11:02:00,429,153,134,367,53,8,1,0,0,0
1143803202301544_2011196318895557,Mosha is the first elephant in the world to have a prosthetic leg.,Making the world's first prosthetic leg for an elephant,link,http://www.bbc.co.uk/programmes/p05n4pvb?ocid=socialflow_facebook,2017-11-21 10:05:53,501,17,66,382,77,38,1,2,0,1
1143803202301544_1784034911615627,"The 'ICU Grandpa' comforts sick babies. ❤️ (via Outlook, BBC World Service)",'ICU Grandpa',video,https://www.facebook.com/bbc/videos/1784034911615627/,2017-11-21 08:06:00,2183,113,996,1352,803,25,1,2,0,0
1143803202301544_2011020805579775,"""There are 22,000 nurseries in the country, so if we're all getting through kilos and kilos of glitter, we're doing terrible damage.""",Glitter banned by children's nurseries,link,http://www.bbc.co.uk/news/uk-england-dorset-42023245,2017-11-21 07:06:05,365,62,100,313,32,10,7,2,0,1
1143803202301544_1640983592655334,"From tears in 1993 to joy in 1998.

Former Wimbledon champion Jana Novotna will be sorely missed. (Via BBC Sport)",Jana Novotna,video,https://www.facebook.com/bbc/videos/1640983592655334/,2017-11-21 05:03:52,264,13,22,183,26,1,0,53,0,1
1143803202301544_2010100089005180,"️To mark the Queen and Prince Philip's platinum anniversary, take a look at these photographs capturing 7 decades of marriage. 🇬🇧 ❤️",In pictures: 70 years of royal marriage,link,http://bbc.in/2jbmCgv,2017-11-20 12:37:00,263,13,27,221,39,3,0,0,0,0
1143803202301544_10156978909579968,"This heroic doggo has just won the highest award given to military animals. 🐶🎖️

(Via Newsbeat)",Meet the dog awarded the highest military medal for animals,video,https://www.facebook.com/bbc/videos/10156978909579968/,2017-11-20 09:41:49,307,16,80,234,66,5,0,0,1,1
1143803202301544_1782904441728674,"Can you master this memory trick? 📻

(Via BBC World Service)",The Master of Loci memory technique,video,https://www.facebook.com/bbc/videos/1782904441728674/,2017-11-20 07:30:00,181,13,70,166,6,8,0,0,1,0
1143803202301544_2009668352381687,"The Women's Tennis Association said Novotna, who had cancer, ""died peacefully, surrounded by her family"".",Former Wimbledon champion Jana Novotna dies aged 49,link,http://bbc.in/2mIoKBG,2017-11-20 05:23:37,456,33,75,83,4,16,0,353,0,0
1143803202301544_10155998674666108,Feeling tired this morning? A sleep scientist gives his top tips on how to get a better night's sleep 😴 (Via BBC Radio 5 live),Top tips to get a  better night's sleep,video,https://www.facebook.com/bbc/videos/10155998674666108/,2017-11-20 03:02:00,560,170,353,532,16,11,1,0,0,0
1143803202301544_10155315407215787,Louis Theroux learns how Rosie's struggle with anorexia has also had a devastating effect on her family. (Via BBC Three),Louis Theroux visits anorexia,video,https://www.facebook.com/bbc/videos/10155315407215787/,2017-11-19 16:45:00,288,9,66,173,6,4,0,105,0,0
1143803202301544_2009021419113047,The people behind Blue Planet 2 say there was rarely a time when they were filming that they didn't come across plastic in the sea.,"How plastic is slowly killing our sea creatures, fish and birds",link,http://bbc.in/2zSuT30,2017-11-19 15:56:00,503,23,420,118,1,4,0,264,113,3
