status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
15704546335_10156324666166336,Attorneys for former White House National Security Adviser Michael Flynn have informed President Donald J. Trump's legal team that they can no longer discuss Special Counsel Robert Mueller's investigation into Russian activities during the 2016 election campaign.,"Michael Flynn lawyers cut ties with Trump legal team, report says",link,http://www.foxnews.com/politics/2017/11/23/michael-flynn-lawyers-cut-ties-with-trump-legal-team-report-says.html,2017-11-24 14:00:00,1385,844,84,773,51,165,275,22,85,14
15704546335_10156324609911336,President Donald J. Trump also slammed NFL Commissioner Roger Goodell for 'losing control of the hemorrhaging league.','Can You Believe the Disrespect?' Trump Rips NY Giants Player Who Knelt on Thanksgiving,link,http://insider.foxnews.com/2017/11/24/donald-trump-rips-national-anthem-kneeling-thanksgiving-olivier-vernon,2017-11-24 13:32:31,6866,2695,878,4340,321,83,189,135,1798,0
15704546335_10156324408191336,"“But we learned from Europe that appeasement doesn’t work. We don’t want the new Hitler in Iran to repeat what happened in Europe in the Middle East,” Saudi Crown Prince Mohammed bin Salman said.",Saudi Arabia's crown prince calls Iran's supreme leader 'new Hitler',link,http://www.foxnews.com/world/2017/11/24/saudi-arabias-crown-prince-calls-irans-supreme-leader-new-hitler-middle-east.html,2017-11-24 13:11:38,4797,579,716,3938,268,386,166,11,15,13
15704546335_10156324491626336,"UPDATE: Police tweeted they had not located “any trace of suspects, evidence of shots fired or casualties.” http://fxn.ws/2A5TnFU

London police respond to reports of shots fired at subway station.",,video,https://www.facebook.com/FoxNews/videos/10156324491626336/,2017-11-24 12:48:05,3588,1686,1309,1357,97,331,39,1061,693,10
15704546335_10156324480791336,"UPDATE: Police tweeted they had not located “any trace of suspects, evidence of shots fired or casualties.” http://fxn.ws/2A5TnFU

BREAKING NEWS: London’s Metropolitan Police said they have responded to reports of shots fired at the Oxford Circus tube station Friday.",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324530206336/?type=3,2017-11-24 12:42:49,1125,307,250,547,14,187,14,294,58,11
15704546335_10156323951486336,"On ""Fox & Friends,"" Rep. Matt Gaetz offered new insights into what really happened in the investigation of Hillary Clinton's conduct as Secretary of State. http://bit.ly/2A3GE7f",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156323951486336/?type=3,2017-11-24 12:14:49,23200,4379,5804,17017,288,1577,465,157,3673,23
15704546335_10156324314571336,"It’s almost that time of year! Ahead of the #SeasonofGiving, we’ve collaborated with World Vision USA to share stories of Americans who are giving back. 

Meet 14-year-old Camille Varner who has assembled over 1,000 rubber ducks and donated almost $5,000 to help donate more than 700 ducks to families in need. #AmericaGivesBack #ShineBright",Giving Tuesday: Camille Varner,video,https://www.facebook.com/FoxNews/videos/10156324314571336/,2017-11-24 12:03:31,4455,135,543,3669,695,79,9,0,0,3
15704546335_10156323979391336,"""Teachers and students are being hit, kicked, slapped, scratched, cussed at...and observing other students flip over tables, desks and chairs,"" said Harrisburg Education Association President Jody Barksdale.",Student chaos in classrooms has teachers looking to yoga mats for solutions,link,http://www.foxnews.com/us/2017/11/24/student-chaos-in-classrooms-has-teachers-looking-to-yoga-mats-conflict-circles-for-solutions.html,2017-11-24 11:49:05,1079,1042,315,557,17,146,184,60,106,9
15704546335_10156324125826336,"President Donald J. Trump tweeted Friday regarding the Egypt mosque attack, calling it ""horrible and cowardly."" http://fxn.ws/2A3UNkP",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324125826336/?type=3,2017-11-24 11:05:05,16507,897,1364,14334,1091,36,30,920,65,31
15704546335_10156324007836336,"On Twitter, Democratic Rep. Kathleen Rice called for the resignation of fellow Democrat Congressman John Conyers, Jr., who has recently been accused of sexual assault. http://fxn.ws/2zk5v2S",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156324007836336/?type=3,2017-11-24 10:48:47,7572,1318,1123,6599,272,205,401,23,57,15
15704546335_10156323928391336,"“Someone should introduce reporter Janell Ross and her boss Marty Baron to the Society of Professional Journalists Code of Ethics."" – Media Research Center VP Dan Gainor",Washington Post reporter caught plotting liberal agenda with billionaire George Soros,link,http://www.foxnews.com/entertainment/2017/11/24/washington-post-reporter-caught-plotting-liberal-agenda-with-billionaire-george-soros.html,2017-11-24 10:25:00,20380,2784,7324,8185,63,2185,631,293,9009,14
15704546335_10156323553931336,"In a recent interview, Eminem said that after his blistering anti-Donald J. Trump freestyle on BET, the rapper was ""kind of waiting for [the President] to say something and for some reason, he didn’t say anything.” http://bit.ly/2A5ipFC",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156323553931336/?type=3,2017-11-24 09:40:02,94016,51403,10659,14918,464,544,75131,827,2066,66
15704546335_10156323647406336,"""We kidded ourselves into believing that the only offices that mattered were President of the United States or United States Senate.""

On ""Fox & Friends,"" former Maryland Governor Martin O'Malley talked about the modern failures of the Democratic Party. http://bit.ly/2zA3LqM",Governor Martin O'Malley,video,https://www.facebook.com/FoxNews/videos/10156323647406336/,2017-11-24 09:17:55,1851,1239,200,958,29,36,633,10,174,11
15704546335_10156323557581336,"""I would be truly grateful and most definitely would thank him.""

On ""Fox & Friends,"" Wendell Brown's mom said that she prays President Donald J. Trump will help get her son out of a Chinese jail. http://bit.ly/2BaXAWh",Wendell Brown's Mother on F&F,video,https://www.facebook.com/FoxNews/videos/10156323557581336/,2017-11-24 08:49:16,9296,2422,1727,6649,190,295,143,1494,515,10
15704546335_10156323572966336,"UPDATE: Egypt mosque attack death toll rises to at least 200 people

JUST IN: Militants are suspected of orchestrating the attack on a mosque in Egypt’s volatile Sinai Peninsula on Friday, killing at least 85 people and leaving 80 others injured, Egyptian media reported.","Egypt mosque attack leaves at least 200 dead, 130 wounded",link,http://www.foxnews.com/world/2017/11/24/egypt-mosque-attack-leaves-at-least-54-dead-75-wounded.html,2017-11-24 08:23:16,2627,429,562,655,27,116,30,1366,420,13
15704546335_10156323575046336,"“We’re all fighting for our justice, for our freedom. And realizing that we are all in this fight together makes us all the more powerful.”",Kaepernick participates in 'Unthanksgiving Day',link,http://www.foxnews.com/us/2017/11/24/kaepernick-participates-in-unthanksgiving-day-on-alcatraz.html,2017-11-24 08:10:41,32429,25886,2998,4308,487,589,9669,711,16633,32
15704546335_10156323477006336,"Moments ago, President Donald J. Trump slammed NFL Commissioner Roger Goodell on Twitter, stating that he's ""lost control of the league."" http://fxn.ws/2A4K6Oz",,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10156323469836336/?type=3,2017-11-24 07:31:46,20982,3620,1703,18250,1316,104,802,189,289,32
15704546335_10156323435311336,"Cpl. Stephens wears red, white and blue ribbons inscribed with the name of military men and women succumbed to negative thoughts around his neck.",Marine's 222-mile hike a personal mission to bring awareness to military suicide,link,http://www.foxnews.com/us/2017/11/23/marines-222-mile-hike-personal-mission-to-bring-awareness-to-military-suicide.html,2017-11-24 07:20:21,6873,137,723,5803,706,27,5,319,0,13
15704546335_10156323407266336,"OPINION: ""Hundreds of malls are expected to shutter in the next few years. This would have been unimaginable in my childhood, when malls were being built, not abandoned.""",Will this Black Friday mark the death of the shopping mall?,link,http://www.foxnews.com/opinion/2017/11/24/will-this-black-friday-mark-death-shopping-mall.html,2017-11-24 07:00:00,2314,851,492,1514,37,234,90,407,12,20
15704546335_10156317744801336,"Olympic gymnasts Aly Raisman, McKayla Maroney and Gabrielle Douglas are among the women who have publicly said they were among his victims.","USA Olympics doctor, Larry Nassar, pleads guilty to molesting female athletes",link,http://www.foxnews.com/us/2017/11/22/usa-olympics-doctor-larry-nassar-pleads-guilty-to-molesting-girl-athletes.html,2017-11-24 06:30:00,2969,383,397,810,11,363,22,175,1579,9
15704546335_10156321874046336,"""If the feds follow their 100-year consistent pattern, this debt will never be retired, will be rolled over hundreds of times and will cause the taxes on generations of unborn Americans -- where is their consent?""  — Judge Andrew Napolitano",Judge Napolitano: Should the government guarantee higher taxes for your children in return for lower taxes for you?,link,http://www.foxnews.com/opinion/2017/11/23/judge-napolitano-should-government-guarantee-higher-taxes-for-your-children-in-return-for-lower-taxes-for.html,2017-11-24 06:00:00,1368,565,251,905,11,44,22,86,289,11
15704546335_10156321869971336,"“Learn to assert your dominance and know that it’s your home and not theirs. So if somebody is there, back ‘em out of your house. Just get ‘em out!”","Washington woman, her dogs confront escaped prisoner who barged into home",link,http://www.foxnews.com/us/2017/11/23/washington-woman-confronts-escaped-prisoner-who-barged-into-home-with-her-dogs.html,2017-11-24 05:30:00,1311,75,101,1132,90,67,13,2,0,7
15704546335_10156319553686336,"Anna Kooiman: ""Australia is paradise in a lot of ways...But when it comes time to celebrate Thanksgiving and Christmas, I hate to say it, but…it just doesn’t feel like Thanksgiving and Christmas.""",OPINION: Thanksgiving in Australia is a strange experience for an American,link,http://www.foxnews.com/opinion/2017/11/22/thanksgiving-in-australia-is-strange-experience-for-american.html,2017-11-24 05:00:00,3292,796,183,2821,168,50,81,142,5,25
15704546335_10156323195156336,"JUST IN: Zimbabwe’s incoming president, Emmerson Mnangagwa, is set to be inaugurated on Friday. Crowds of exuberant Zimbabweans are gathering at a stadium for the celebration. Mnangagwa takes over for 93-year-old Robert Mugabe, who agreed to step down after the military and his own party pressured him to quit.",Zimbabweans cheer Mnangagwa's arrival at inauguration,link,http://email.foxnews.com/t?r=5&c=57461&l=35&ctl=AF9E0%3A427E8A77BAB7730F576A4013DC93B8C5&,2017-11-24 04:37:46,524,171,51,434,23,12,41,3,2,9
15704546335_10156323124326336,"Breaking News: Former South African Olympian Oscar Pistorius' prison sentence for the murder of girlfriend Reeva Steenkamp was increased by the country’s Supreme Court of Appeal on Friday. Prosecutors had called his original six-year sentence ""shockingly"" lenient, The Associated Press reported.","Pistorius' prison sentence increased to 13 years, 5 months",link,http://email.foxnews.com/t?r=5&c=57460&l=35&ctl=AF9DF%3A3B9332E6F663D822776593AA1183C161&,2017-11-24 04:08:28,3833,406,260,3179,250,251,97,22,17,17
15704546335_10156319246396336,"What does Thanksgiving dinner look like if you're orbiting the Earth? Astronauts shared this look at what they'll be dining on while they live and work on the International Space Station.

Astronauts (left to right): Joe Acaba, NASA Astronaut Randy ""Komrade"" Bresnik, Paolo Nespoli, Mark Vande Hei.",Thanksgiving on ISS,video,https://www.facebook.com/FoxNews/videos/10156319246396336/,2017-11-23 08:00:00,3430,279,642,3043,211,131,30,8,0,7
15704546335_10156318640976336,360° Video: Here’s a behind-the-scenes look at the balloon inflation process ahead of the 91st annual Macy's Thanksgiving Day Parade! #HappyThanksgiving,360° Video: Thanksgiving Day Parade,video,https://www.facebook.com/FoxNews/videos/10156318640976336/,2017-11-22 16:23:34,683,72,129,579,61,32,1,0,0,10
15704546335_10156317705856336,Vice President Mike Pence and second lady Karen Pence visit the Walter Reed National Military Medical Center.,,video,https://www.facebook.com/FoxNews/videos/10156317705856336/,2017-11-22 11:33:10,7989,1314,647,6161,1743,9,14,9,42,11
15704546335_10156317329376336,"Fellow police officers and loved ones gather for the funeral of Officer Brian Shaw. 

The 25-year-old Pennsylvania police officer was fatally shot during a traffic stop. http://fxn.ws/2zXx9X8",,video,https://www.facebook.com/FoxNews/videos/10156317329376336/,2017-11-22 10:07:14,26141,3476,3134,7629,1488,65,33,16666,247,13
15704546335_10156314836421336,President Donald J. Trump and First Lady Melania Trump depart on Air Force One to Mar-a-Lago to celebrate Thanksgiving.,,video,https://www.facebook.com/FoxNews/videos/10156314836421336/,2017-11-21 15:33:40,18634,5898,1314,13427,4729,59,104,24,279,12
15704546335_10156310551441336,"During a Cabinet meeting, President Donald J. Trump spoke about the U.S. Border Patrol agents who appeared to have been “ambushed” near the Texas border with Mexico. http://fxn.ws/2z3FPYi",President Trump on U.S. Border Patrol agents,video,https://www.facebook.com/FoxNews/videos/10156310551441336/,2017-11-20 14:57:17,5023,621,470,3390,278,29,17,1180,109,20
